,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.159521601199874e-11,1.1472020275106932e-12,3.2711401257353176e-17,0.12241258675789697,1.1472020275106932e-12,2.6975415523245285e-13
1,7.998664296507402e-12,3.5373622428622664e-12,5.708940408759353e-17,0.3672377602736909,3.5373622428622664e-12,2.73879553529963e-13
2,5.8434339348335935e-12,5.322240712702344e-12,1.2547026651513657e-16,0.6120629337894848,5.322240712702344e-12,7.937458781628229e-13
3,6.05801342140168e-12,6.853073693793654e-12,2.8016959123558667e-16,0.8568881073052788,6.853073693793654e-12,2.826921828901229e-12
4,7.259127932966837e-12,7.668517624090895e-12,3.95106365415056e-16,1.1017132808210728,7.668517624090895e-12,4.372757466032548e-12
5,6.676719216740419e-12,7.724604993633915e-12,4.3888331222694624e-16,1.3465384543368666,7.724604993633915e-12,4.414436733314334e-12
6,5.022895426784649e-12,7.425353291711527e-12,4.229717012297138e-16,1.5913636278526606,7.425353291711527e-12,3.469358012360778e-12
7,3.7797180066295546e-12,6.826586138234688e-12,4.075302055959498e-16,1.8361888013684546,6.845191002605357e-12,2.791246519562403e-12
8,2.9093317014975514e-12,6.18245076430233e-12,3.7746348535143067e-16,2.0810139748842484,6.196935520300256e-12,2.1128604629574376e-12
9,2.7510806420209617e-12,5.454667521273605e-12,4.019026722268423e-16,2.3258391484000427,5.466263350867512e-12,2.143176966280036e-12
10,2.368253506786854e-12,4.71703225586097e-12,3.829787433721747e-16,2.570664321915836,4.726524533601106e-12,1.7607588960689417e-12
11,1.6191791361112767e-12,4.053842807362995e-12,3.3548411706933246e-16,2.8154894954316303,4.061756029448818e-12,1.2336328867937022e-12
12,2.3067545008388967e-12,3.4697635060242534e-12,4.72082813614117e-16,3.0603146689474245,3.476461257197694e-12,2.247326732241741e-12
13,,,,3.305139842463218,,
14,,,,3.549965015979012,,
15,,,,3.7947901894948064,,
16,,,,4.0396153630106,,
17,,,,4.284440536526394,,
18,,,,4.529265710042187,,
19,,,,4.774090883557982,,
20,,,,5.018916057073776,,
21,,,,5.26374123058957,,
22,,,,5.5085664041053635,,
23,,,,5.753391577621158,,
24,,,,5.998216751136951,,
25,,,,6.243041924652745,,
26,,,,6.48786709816854,,
27,,,,6.732692271684334,,
28,,,,6.977517445200127,,
29,,,,7.222342618715921,,
