,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.254677235148384e-11,4.8634320980978e-12,3.1329366563968296e-16,0.15731485697938877,5.5556863955070644e-11,1.925437430423432e-11
1,5.6362348511991574e-11,6.948898551899564e-12,8.910155525277313e-16,0.47194457093816633,6.721775642630061e-11,5.191292462895337e-11
2,4.694747822993768e-11,6.16517116102996e-12,1.0511226058183899e-15,0.7865742848969439,5.6250281835719114e-11,4.334738770192338e-11
3,3.181995278036428e-11,5.4267123386031925e-12,1.031232909453936e-15,1.1012039988557214,4.867131339210247e-11,2.980174333726676e-11
4,2.4065593101535156e-11,4.859586698799776e-12,1.0152942253661602e-15,1.4158337128144989,4.291095283341642e-11,2.246815983192881e-11
5,1.6523217655784425e-11,4.4707298188894405e-12,9.204089640961724e-16,1.7304634267732766,3.8238420791385394e-11,1.510758951608002e-11
6,1.4411864676002404e-11,4.091663459706911e-12,9.508927773228237e-16,2.045093140732054,3.440273617655369e-11,1.3644132458711786e-11
7,1.4476666182904242e-11,3.7393361884382045e-12,1.0324344976566026e-15,2.3597228546908315,3.1620723709773266e-11,1.3939908979663317e-11
8,1.5382065851421395e-11,3.3881913503808653e-12,1.1343735009623903e-15,2.674352568649609,2.960318578299191e-11,1.4848733275564847e-11
9,1.4377494757483462e-11,3.1145350521274683e-12,1.1671357240693317e-15,2.9889822826083865,2.7674870874245335e-11,1.4064208805514701e-11
10,1.1533095296094967e-11,2.8650224365814907e-12,1.1036201586691267e-15,3.303611996567164,2.561959122589617e-11,1.1377481462307627e-11
11,8.450061562462905e-12,2.612549481353443e-12,9.748477734155207e-16,3.6182417105259415,2.3704466970426642e-11,8.105353379412443e-12
12,2.0576349802498557e-12,2.1330574723538245e-12,4.992736719111926e-16,3.9328714244847194,2.044249589202591e-11,1.8110888130964203e-12
13,6.724235250601652e-13,1.9383856702299977e-12,2.071133014698127e-16,4.247501138443496,1.8954742166333956e-11,2.9016442603132143e-13
14,1.1090935798230964e-12,1.7548997262285148e-12,1.5784597943697755e-16,4.562130852402275,1.7606487939569137e-11,1.576636355307663e-13
15,3.672226410934476e-12,1.5974853961553928e-12,4.700894437751721e-16,4.876760566361051,1.6251564687776187e-11,1.3136305497095845e-12
16,8.926213049668041e-13,1.456055658441813e-12,3.5580450422204136e-16,5.19139028031983,1.4963268848740538e-11,7.095467593095578e-13
17,,,,5.506019994278606,,
18,,,,5.820649708237385,,
19,,,,6.135279422196161,,
20,,,,6.44990913615494,,
21,,,,6.764538850113716,,
22,,,,7.079168564072495,,
23,,,,7.393798278031272,,
24,,,,7.70842799199005,,
25,,,,8.023057705948828,,
26,,,,8.337687419907605,,
27,,,,8.652317133866383,,
28,,,,8.96694684782516,,
29,,,,9.281576561783936,,
