,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.3624110074072655e-11,1.220563791996607e-11,3.3059435294016207e-16,0.08190901741480688,5.895414532049834e-11,4.117703460323192e-11
1,1.225439887361661e-10,2.3257428603130133e-11,9.928950432504064e-16,0.24572705224442065,1.2506528916428926e-10,1.2380826456429043e-10
2,1.136037638357824e-10,1.9395176994233113e-11,1.2096548591109235e-15,0.4095450870740344,1.364534395251659e-10,1.1025978717743428e-10
3,1.0861212040070148e-10,1.5840984238213734e-11,1.3927857333789972e-15,0.5733631219036481,1.2727416106233965e-10,1.0440824233619189e-10
4,9.617679135331e-11,1.2766904764255463e-11,1.5009615364482328e-15,0.737181156733262,1.1595990628543037e-10,9.431066833578722e-11
5,7.692260350028593e-11,1.0492179022964765e-11,1.4881759961448636e-15,0.9009991915628757,1.0499370720618951e-10,7.58542835655972e-11
6,5.950815879976372e-11,8.935341397616947e-12,1.4228313279400724e-15,1.0648172263924893,9.474236504048743e-11,5.867156748972762e-11
7,5.2337329059704416e-11,7.64026688608072e-12,1.4359087370801342e-15,1.2286352612221032,8.813080807259718e-11,5.178769989757083e-11
8,4.438660050759797e-11,6.593264259649657e-12,1.40160488407002e-15,1.392453296051717,8.067913411931671e-11,4.353780085785977e-11
9,3.9514617162064564e-11,5.774166596774404e-12,1.389097329908026e-15,1.556271330881331,7.578038017219749e-11,3.826273039553433e-11
10,2.0470960586231653e-11,4.551623677632067e-12,1.0958202720902925e-15,1.7200893657109444,6.644700096181505e-11,1.9670483289248144e-11
11,1.0889696023097903e-11,3.661479561645008e-12,8.682156507016696e-16,1.8839074005405583,5.856692817115904e-11,1.0518544824020263e-11
12,,,,2.047725435370172,,
13,,,,2.2115434701997856,,
14,,,,2.3753615050293995,,
15,,,,2.5391795398590133,,
16,,,,2.7029975746886272,,
17,,,,2.866815609518241,,
18,,,,3.030633644347855,,
19,,,,3.1944516791774684,,
20,,,,3.3582697140070823,,
21,,,,3.5220877488366957,,
22,,,,3.6859057836663096,,
23,,,,3.8497238184959235,,
24,,,,4.013541853325537,,
25,,,,4.177359888155151,,
26,,,,4.341177922984765,,
27,,,,4.504995957814378,,
28,,,,4.668813992643992,,
29,,,,4.832632027473606,,
