,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.918776088193579e-11,5.44406245286028e-12,3.364123955350653e-16,0.056813225692009826,4.431206986004303e-11,2.0491285209483158e-11
1,6.445444490361548e-11,6.552966824150189e-12,7.338264376104572e-16,0.17043967707602947,7.573802000893549e-11,5.850098486937276e-11
2,4.3733296749499535e-11,5.953090997898235e-12,7.252530110242195e-16,0.28406612846004914,8.527555509418956e-11,4.0815724965638234e-11
3,4.8202446966987916e-11,5.378222167658596e-12,8.770984258410758e-16,0.3976925798440688,7.951534740728496e-11,4.6430207808173067e-11
4,4.860689093901143e-11,4.943820663589966e-12,9.795010738698042e-16,0.5113190312280884,7.705842944799101e-11,4.737657069189886e-11
5,5.257935241630452e-11,4.61241251955237e-12,1.1093954066415234e-15,0.6249454826121081,7.130899327743995e-11,5.1425183282468125e-11
6,4.282972449149568e-11,4.087761582927046e-12,1.0617716420077802e-15,0.7385719339961277,6.852228052905669e-11,4.082417890834369e-11
7,3.5194989278329036e-11,3.7177749691755445e-12,1.0467241345102468e-15,0.8521983853801474,6.323020845595191e-11,3.50075750196116e-11
8,3.18664793136702e-11,3.323711100629421e-12,1.0397867734155745e-15,0.9658248367641671,5.834186008974405e-11,3.090875059468644e-11
9,,,,1.0794512881481868,,
10,,,,1.1930777395322063,,
11,,,,1.306704190916226,,
12,,,,1.4203306423002457,,
13,,,,1.5339570936842652,,
14,,,,1.647583545068285,,
15,,,,1.7612099964523047,,
16,,,,1.8748364478363242,,
17,,,,1.988462899220344,,
18,,,,2.1020893506043636,,
19,,,,2.2157158019883836,,
20,,,,2.3293422533724026,,
21,,,,2.4429687047564226,,
22,,,,2.5565951561404425,,
23,,,,2.6702216075244616,,
24,,,,2.7838480589084815,,
25,,,,2.8974745102925015,,
26,,,,3.0111009616765205,,
27,,,,3.1247274130605405,,
28,,,,3.2383538644445604,,
29,,,,3.3519803158285795,,
