,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.7207170468621176e-10,1.6489937837553947e-10,2.1660287595955854e-15,0.33138184035668294,4.345154426150999e-10,4.3691369077791316e-10
1,2.2563654425705088e-10,7.917576823054002e-11,2.6973266813851843e-15,0.9941455210700488,2.833553536021657e-10,2.258463406807511e-10
2,1.5339579880035587e-10,4.2042629619792755e-11,2.8831307769215195e-15,1.6569092017834146,2.0390366343954244e-10,1.5481958400311292e-10
3,1.180002181096657e-10,2.7724649625486664e-11,2.9657176828416746e-15,2.3196728824967807,1.6056255398426348e-10,1.1701156540630702e-10
4,9.019242214155104e-11,2.1438921625467482e-11,2.9232718351480486e-15,2.9824365632101464,1.33736635764167e-10,8.842256549199218e-11
5,7.85666573845066e-11,1.7904389962103456e-11,3.023160686511147e-15,3.6452002439235125,1.142234920541288e-10,7.737434645065712e-11
6,6.940901638540158e-11,1.5137966973884827e-11,3.0832963865305973e-15,4.307963924636878,9.927299694895175e-11,6.81011446776899e-11
7,5.96452417084399e-11,1.2821238754229022e-11,3.07035407152445e-15,4.970727605350245,8.704689666545338e-11,5.852654391477108e-11
8,5.5022371163787067e-11,1.0893158735363143e-11,3.1239134111539064e-15,5.6334912860636095,7.684244029815401e-11,5.345843861638123e-11
9,5.435213623293504e-11,9.284386385185239e-12,3.28342050352632e-15,6.296254966776976,6.804730822227006e-11,5.284046453318541e-11
10,5.102684878912036e-11,7.967785357921696e-12,3.333528464285935e-15,6.959018647490342,6.075322027995255e-11,4.927836127137037e-11
11,4.377617886799608e-11,6.868985295388803e-12,3.2577464982898726e-15,7.621782328203707,5.467333624517245e-11,4.297085089063534e-11
12,3.861836120290203e-11,5.989632974558397e-12,3.15424893501432e-15,8.284546008917074,4.9472763443458606e-11,3.706117103418406e-11
13,,,,8.94730968963044,,
14,,,,9.610073370343805,,
15,,,,10.27283705105717,,
16,,,,10.935600731770538,,
17,,,,11.598364412483903,,
18,,,,12.261128093197268,,
19,,,,12.923891773910634,,
20,,,,13.586655454624001,,
21,,,,14.249419135337366,,
22,,,,14.912182816050732,,
23,,,,15.574946496764099,,
24,,,,16.237710177477464,,
25,,,,16.90047385819083,,
26,,,,17.563237538904197,,
27,,,,18.22600121961756,,
28,,,,18.888764900330926,,
29,,,,19.551528581044295,,
