,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.1272091570176274e-10,8.004883728127945e-12,4.3282584412369666e-16,0.08019629987182728,4.701816745988248e-11,7.208882718074443e-11
1,1.2577061516024176e-10,1.8669413184652726e-11,7.460163584768015e-16,0.24058889961548183,1.0211449227757213e-10,7.138665578926535e-11
2,1.0070487833760826e-10,1.8622933769870214e-11,9.095069981657262e-16,0.4009814993591364,1.0640282216631789e-10,6.366249813202e-11
3,8.3489147153474e-11,1.5310861397227617e-11,1.0832183279144754e-15,0.5613740991027909,9.910980247410853e-11,6.450235183501824e-11
4,5.6837784507226145e-11,1.2955808475371815e-11,1.0029340744433428e-15,0.7217666988464455,9.314978059064502e-11,4.300746597425676e-11
5,4.424773292688075e-11,1.0894694851490169e-11,1.0157968034205137e-15,0.8821592985901001,8.39236929113447e-11,3.609629182789775e-11
6,2.6016894812165447e-11,9.395064590355128e-12,8.66646039039651e-16,1.0425518983337545,7.79568709118409e-11,2.2232164704263847e-11
7,2.0950491377021994e-11,8.160490052586003e-12,8.268858615099658e-16,1.202944498077409,7.370280672193362e-11,1.7540479605439392e-11
8,1.4259292203621202e-11,7.044748488170719e-12,7.138339290565619e-16,1.3633370978210637,6.910826819638576e-11,1.1534188432645399e-11
9,8.473570454441256e-12,6.145862370931747e-12,5.809584200226399e-16,1.5237296975647183,6.458473544003497e-11,6.835622814391951e-12
10,1.3834988971571403e-11,5.418637447004647e-12,7.383252887060868e-16,1.684122297308373,6.152787827889875e-11,9.988902720809002e-12
11,1.9560479478240824e-11,3.79149607898018e-12,1.1743727307561035e-15,1.8445148970520273,5.230389896352818e-11,1.965575557751456e-11
12,1.965878012297631e-11,3.417867761618591e-12,1.220349443496339e-15,2.0049074967956817,4.998098731661099e-11,1.9761140574571622e-11
13,1.955585603191479e-11,3.1293876975524244e-12,1.2519476403255862e-15,2.1653000965393363,4.8242302938876275e-11,1.9455940465819856e-11
14,1.8805668233197706e-11,2.8659284810555187e-12,1.2685056994643877e-15,2.325692696282991,4.619610908119978e-11,1.876344145432165e-11
15,1.7341856289788863e-11,2.6540002659095884e-12,1.2412724749833638e-15,2.4860852960266455,4.4469870910639135e-11,1.693978119677503e-11
16,1.6313022152593804e-11,2.4670742935646475e-12,1.2444971793416146e-15,2.6464778957703,4.294086262082862e-11,1.61074836725263e-11
17,,,,2.8068704955139547,,
18,,,,2.9672630952576093,,
19,,,,3.127655695001264,,
20,,,,3.288048294744918,,
21,,,,3.4484408944885727,,
22,,,,3.6088334942322273,,
23,,,,3.769226093975882,,
24,,,,3.9296186937195365,,
25,,,,4.09001129346319,,
26,,,,4.250403893206846,,
27,,,,4.4107964929504995,,
28,,,,4.571189092694155,,
29,,,,4.731581692437809,,
