,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.200457674766566e-11,1.7410696416887996e-12,8.487065342695014e-16,0.14987653012359364,6.193506046298739e-11,4.943745764808337e-11
1,4.370276231534982e-11,1.335762492200333e-12,1.0309715771643454e-15,0.44962959037078093,5.640395574459248e-11,4.377091972770511e-11
2,3.623487488932571e-11,1.0729837851296492e-12,1.087647445063584e-15,0.7493826506179682,5.054021040999653e-11,3.479689877507211e-11
3,3.345519780977366e-11,9.428430630012834e-13,1.2029687421668608e-15,1.0491357108651556,4.462313308051865e-11,3.310765858438481e-11
4,2.7979945243328245e-11,8.655390203397023e-13,1.2207606280829375e-15,1.3488887711123427,4.0029840878297164e-11,2.7895274193015944e-11
5,2.470125967055981e-11,8.712248295056457e-13,1.2402865528509087e-15,1.6486418313595301,3.6083222327269504e-11,2.43648089155446e-11
6,2.0252295997655798e-11,8.261213604340983e-13,1.2006126457254555e-15,1.9483948916067173,3.31322982898857e-11,1.9786859018401637e-11
7,1.5182296796229818e-11,7.380200271552673e-13,1.1008474097656699e-15,2.2481479518539045,3.0189765402424823e-11,1.4678024902403546e-11
8,,,,2.547901012101092,,
9,,,,2.847654072348279,,
10,,,,3.1474071325954665,,
11,,,,3.447160192842654,,
12,,,,3.746913253089841,,
13,,,,4.046666313337028,,
14,,,,4.346419373584215,,
15,,,,4.646172433831403,,
16,,,,4.94592549407859,,
17,,,,5.245678554325778,,
18,,,,5.545431614572965,,
19,,,,5.8451846748201515,,
20,,,,6.144937735067339,,
21,,,,6.444690795314527,,
22,,,,6.744443855561714,,
23,,,,7.044196915808901,,
24,,,,7.343949976056089,,
25,,,,7.643703036303275,,
26,,,,7.943456096550463,,
27,,,,8.24320915679765,,
28,,,,8.542962217044838,,
29,,,,8.842715277292026,,
