,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.8321372918190051e-10,3.7453489848411626e-10,1.2498106740976391e-15,0.21495185309452516,6.650659550115028e-10,2.2425554336389038e-10
1,1.8310027248447655e-10,1.4006616811757499e-10,1.90353203847297e-15,0.6448555592835755,3.2817220523577384e-10,1.734019013490482e-10
2,1.5800475985695153e-10,7.10182817836103e-11,2.3502386847350176e-15,1.074759265472626,2.1698977336222992e-10,1.5860200190456942e-10
3,1.2536768891970682e-10,4.52919503957788e-11,2.485541262660125e-15,1.5046629716616762,1.6878011737485204e-10,1.267064265280946e-10
4,1.0015615923824972e-10,3.1856499757382585e-11,2.5021791140617542e-15,1.9345666778507264,1.3709732726029361e-10,9.987320987781568e-11
5,8.187404661247101e-11,2.4050678226674233e-11,2.5025946664854896e-15,2.3644703840397767,1.1525817643132107e-10,8.174158834973073e-11
6,6.957082127186501e-11,1.8990401603617693e-11,2.4898697969488174e-15,2.7943740902288274,9.868842217012218e-11,6.84643753399616e-11
7,6.01272358850777e-11,1.529857435556116e-11,2.4807990047478534e-15,3.2242777964178773,8.65284626692849e-11,5.890424952013263e-11
8,5.514879378721099e-11,1.2460655504454885e-11,2.5266032492265778e-15,3.654181502606928,7.617022748363569e-11,5.391131279370443e-11
9,3.9795557386066526e-11,1.034088712257304e-11,2.268769393656491e-15,4.084085208795978,6.800408501180101e-11,3.8893930770257346e-11
10,3.105386072821754e-11,8.722586908875453e-12,2.1106569612814178e-15,4.5139889149850285,6.117727434577691e-11,3.045585123278578e-11
11,2.2542080491825064e-11,7.440204783362951e-12,1.8726559190955026e-15,4.943892621174079,5.5413784272669483e-11,2.188985412845402e-11
12,1.2983943114414535e-11,6.431099832793168e-12,1.524394590506919e-15,5.373796327363129,5.0637436516074254e-11,1.3344721586852258e-11
13,1.3782838434834521e-11,5.643412585883266e-12,1.6066674605067027e-15,5.803700033552179,4.673149060957293e-11,1.3725967310790619e-11
14,,,,6.23360373974123,,
15,,,,6.66350744593028,,
16,,,,7.09341115211933,,
17,,,,7.523314858308381,,
18,,,,7.953218564497431,,
19,,,,8.383122270686481,,
20,,,,8.813025976875533,,
21,,,,9.242929683064581,,
22,,,,9.672833389253633,,
23,,,,10.102737095442683,,
24,,,,10.532640801631732,,
25,,,,10.962544507820784,,
26,,,,11.392448214009834,,
27,,,,11.822351920198884,,
28,,,,12.252255626387935,,
29,,,,12.682159332576983,,
