,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.0216460445749513e-10,7.769756232075233e-11,7.80618202425943e-16,0.2928212806641207,2.07185457670711e-10,6.422004918889754e-11
1,3.256649759412496e-11,4.228434312559982e-11,7.565174255557212e-16,0.8784638419923622,1.7144709623990258e-10,2.0105269699060622e-11
2,8.515595284281446e-11,2.2673244963369777e-11,1.981956750141896e-15,1.4641064033206037,1.2354212073089687e-10,8.279643317532732e-11
3,7.701162053736758e-11,1.4752124191369617e-11,2.246804197478904e-15,2.049748964648845,9.952466769385608e-11,7.600211868310849e-11
4,6.140698638220401e-11,1.1756236375466657e-11,2.2569480671384608e-15,2.6353915259770866,8.415457418151174e-11,5.964772836225679e-11
5,4.953946090894505e-11,1.0234095750817173e-11,2.2306975221611296e-15,3.221034087305328,7.415880591260979e-11,4.7674041544888835e-11
6,4.205519478241783e-11,9.006446392034527e-12,2.248565885129747e-15,3.8066766486335695,6.554945074001568e-11,4.0988419122304254e-11
7,4.394406144909325e-11,8.068658506661603e-12,2.4768703269589636e-15,4.39231920996181,5.873882451127569e-11,4.310310611258835e-11
8,3.7555244194759654e-11,7.260167178469545e-12,2.4254672631304715e-15,4.977961771290053,5.2875710239604834e-11,3.646995262696957e-11
9,2.957335854949323e-11,6.467431193534876e-12,2.2685912738034643e-15,5.563604332618294,4.785889342999206e-11,2.854645603971089e-11
10,2.298006067928756e-11,5.720945260052148e-12,2.0995838072859507e-15,6.149246893946535,4.3455692374667225e-11,2.2122816683344374e-11
11,1.469345234400947e-11,5.094453147186582e-12,1.754410978577649e-15,6.734889455274777,3.965525962236966e-11,1.4103539614377597e-11
12,1.173904165291887e-11,4.600730879839556e-12,1.6252134647472945e-15,7.320532016603018,3.6510059830214446e-11,1.113458668962391e-11
13,1.2339186072465424e-11,4.173126610289384e-12,1.7799689971738953e-15,7.906174577931259,3.379920402088574e-11,1.2366716298233454e-11
14,1.0136856597384626e-11,3.8196180091229785e-12,1.65176057101049e-15,8.491817139259501,3.137832208472601e-11,9.914926016869177e-12
15,,,,9.077459700587742,,
16,,,,9.663102261915984,,
17,,,,10.248744823244225,,
18,,,,10.834387384572466,,
19,,,,11.420029945900708,,
20,,,,12.005672507228951,,
21,,,,12.59131506855719,,
22,,,,13.176957629885433,,
23,,,,13.762600191213675,,
24,,,,14.348242752541914,,
25,,,,14.933885313870157,,
26,,,,15.5195278751984,,
27,,,,16.105170436526638,,
28,,,,16.69081299785488,,
29,,,,17.276455559183123,,
