,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.465716770979786e-11,6.502957183677372e-11,2.830642777607046e-16,0.053374879758537906,1.5310349644324222e-10,4.6326462989851544e-11
1,3.8987667895113864e-11,1.1362800841818604e-10,2.305716201782597e-16,0.1601246392756137,2.5797138485656503e-10,1.024588459538774e-11
2,4.0437591792178216e-11,9.209144212097079e-11,3.9803748670262197e-16,0.26687439879268954,2.382941569677085e-10,1.832048465435567e-11
3,4.4073664445083804e-11,7.045814111460103e-11,5.432325717283251e-16,0.37362415830976536,1.9897417395873364e-10,2.4374323785709877e-11
4,2.4356611561007416e-11,5.1808769718516545e-11,5.175939328066868e-16,0.48037391782684113,1.6543500578488646e-10,1.7210554244762893e-11
5,3.639364338502505e-11,3.9714701698406463e-11,7.339253864765791e-16,0.587123677343917,1.3888885233998773e-10,2.8311973772458908e-11
6,3.921472246606405e-11,3.178867621529926e-11,8.778162229349304e-16,0.6938734368609928,1.219471907532818e-10,3.427069132561326e-11
7,2.111049975876441e-11,2.5750466916941883e-11,7.089964821102551e-16,0.8006231963780686,1.0922497546062815e-10,1.9375633618327813e-11
8,1.6019443159233426e-11,2.1122050457393024e-11,6.664221665167456e-16,0.9073729558951444,9.875814835876967e-11,1.5104590615318476e-11
9,2.055289620765654e-11,1.777616324231871e-11,8.195908981238052e-16,1.01412271541222,9.102878336168761e-11,2.0440883573781873e-11
10,1.12128101825279e-11,1.5375657725662878e-11,6.280248543233205e-16,1.1208724749292962,8.42270987870688e-11,1.0859088691048236e-11
11,1.6796047912623842e-11,9.242161377986027e-12,9.10600292135241e-16,1.2276222344463719,6.414436705568058e-11,1.653166456865655e-11
12,,,,1.3343719939634475,,
13,,,,1.4411217534805236,,
14,,,,1.5478715129975993,,
15,,,,1.654621272514675,,
16,,,,1.761371032031751,,
17,,,,1.8681207915488267,,
18,,,,1.9748705510659026,,
19,,,,2.0816203105829785,,
20,,,,2.188370070100054,,
21,,,,2.2951198296171302,,
22,,,,2.401869589134206,,
23,,,,2.5086193486512816,,
24,,,,2.615369108168357,,
25,,,,2.7221188676854333,,
26,,,,2.828868627202509,,
27,,,,2.935618386719585,,
28,,,,3.0423681462366607,,
29,,,,3.1491179057537364,,
