,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.084586860232263e-11,1.8307682940384114e-11,-5.703310129532694e-17,0.060656439959061316,8.650500700870213e-11,1.6549046657194607e-12
1,8.616944993058166e-11,3.525168934714297e-11,-3.5234132277113197e-16,0.18196931987718395,9.776590307643451e-11,2.1053529381758728e-11
2,5.0240064322862885e-11,3.775424168069697e-11,-1.320517308898231e-16,0.3032821997953066,1.0731551223038136e-10,1.7743414436317145e-12
3,2.77702168696611e-11,3.166175050648277e-11,-6.450715821802533e-17,0.42459507971342925,1.1586456899899787e-10,3.024382974583803e-13
4,1.9682707276854665e-11,2.584657252985018e-11,3.0088431543858934e-16,0.5459079596315518,1.033052615951003e-10,5.117709072225733e-12
5,1.4902656852597146e-11,2.054396229851737e-11,2.0877981215390293e-16,0.6672208395496745,9.522285022456811e-11,2.016059403010627e-12
6,2.006184285226739e-11,1.629404363535058e-11,4.680137220463878e-16,0.788533719467797,8.822406147663869e-11,8.572210470763324e-12
7,2.86602593569684e-11,1.3119679291021974e-11,7.489775413490192e-16,0.9098465993859197,8.260517503618602e-11,1.9026781726110225e-11
8,3.376509936083124e-11,1.0949575668461673e-11,9.75575885329838e-16,1.0311594793040424,7.90879055118071e-11,2.848342412159958e-11
9,4.455178338138651e-11,9.304752217998897e-12,1.2591282520793803e-15,1.1524723592221648,7.419611182317133e-11,4.245270237111293e-11
10,2.6427612745156673e-11,8.02250295795916e-12,9.632074609706766e-16,1.2737852391402877,7.018877115628987e-11,2.2477053834034813e-11
11,2.6353612744935223e-11,6.978105472560851e-12,1.0606515396599064e-15,1.3950981190584102,6.72147778183484e-11,2.4884941378245584e-11
12,1.6521980439872245e-11,6.1153952934417034e-12,8.972686788427396e-16,1.516410998976533,6.479237292182254e-11,1.638415364190987e-11
13,1.2661957413394224e-11,5.403844947525746e-12,8.186106915266803e-16,1.6377238788946555,6.239865933521129e-11,1.2627287404329436e-11
14,2.003474116725823e-11,4.81494479841032e-12,1.0364260813952692e-15,1.759036758812778,5.922684069596253e-11,1.884506645975536e-11
15,8.281861733409804e-12,4.322487540865285e-12,7.117658827608597e-16,1.8803496387309009,5.7457499399505383e-11,8.314413985381895e-12
16,9.180392654813866e-12,3.916690401907665e-12,7.219573798375468e-16,2.0016625186490233,5.514296320988209e-11,8.035782712288914e-12
17,9.299436870246389e-12,3.2589303204763794e-12,8.12920107668358e-16,2.122975398567146,5.131836669367566e-11,9.086842749345236e-12
18,3.36872881793125e-12,2.5722217616745888e-12,5.258269848830403e-16,2.2442882784852687,4.641731045081092e-11,3.2714198817491626e-12
19,,,,2.3656011584033916,,
20,,,,2.486914038321514,,
21,,,,2.6082269182396365,,
22,,,,2.7295397981577594,,
23,,,,2.850852678075882,,
24,,,,2.9721655579940043,,
25,,,,3.093478437912127,,
26,,,,3.21479131783025,,
27,,,,3.336104197748372,,
28,,,,3.457417077666495,,
29,,,,3.578729957584618,,
