,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.9780718761212391e-10,4.0174692007651107e-11,1.4411356859249336e-16,0.14084633716659634,1.3819854211918576e-10,4.550510380521424e-12
1,3.7045521056744593e-11,7.226702674219105e-11,3.159710009735084e-16,0.422539011499789,2.0753291309681767e-10,7.291612180192495e-12
2,4.580068787199487e-11,4.926166762116574e-11,7.848591641472071e-16,0.7042316858329817,1.595543092950473e-10,2.6993787654384906e-11
3,1.125726570555218e-10,3.317539517871502e-11,1.7455589918288124e-15,0.9859243601661744,1.344903686317166e-10,9.53721087990817e-11
4,1.0672405494888105e-10,2.358369286540448e-11,2.0624789325296645e-15,1.267617034499367,1.1789895446216582e-10,1.0355877325696934e-10
5,9.737364556510414e-11,1.7880221116421693e-11,2.1646642832716523e-15,1.5493097088325598,1.0537258319944431e-10,9.333376432662695e-11
6,8.042548961268045e-11,1.412424377712261e-11,2.1256620299484925e-15,1.8310023831657523,9.650618919439441e-11,7.615447737552469e-11
7,4.94055003376085e-11,1.1467556557094022e-11,1.8266216190678293e-15,2.112695057498945,8.881856315406699e-11,4.8736719402857926e-11
8,3.760112599165084e-11,9.55191020366796e-12,1.6765438936634175e-15,2.3943877318321376,8.224645871812673e-11,3.6226910610913033e-11
9,2.7308053275530225e-11,8.065438241371788e-12,1.4940901089041923e-15,2.6760804061653305,7.678111191887951e-11,2.5742477679325757e-11
10,2.1819172603278594e-11,6.919205195343921e-12,1.4471773514587443e-15,2.957773080498523,7.15012268436939e-11,2.185116437425135e-11
11,2.2016787026624387e-11,6.030395432375596e-12,1.51950747804746e-15,3.239465754831716,6.714362450368055e-11,2.1995215022172772e-11
12,1.665984505919255e-11,5.326576316455516e-12,1.36417925339033e-15,3.5211584291649083,6.351353374266246e-11,1.6309972796499698e-11
13,1.1794316459617591e-11,4.7690595692544794e-12,1.1628269936099568e-15,3.802851103498101,6.028511149976165e-11,1.0972783489822587e-11
14,5.090151338910993e-12,4.319514060255381e-12,7.221896216779857e-16,4.084543777831294,5.7119518936028494e-11,3.940531945781886e-12
15,6.094700724711819e-12,3.922781761969409e-12,9.188860951294266e-16,4.366236452164486,5.445980011862278e-11,5.967769355632609e-12
16,,,,4.647929126497679,,
17,,,,4.929621800830871,,
18,,,,5.211314475164064,,
19,,,,5.493007149497258,,
20,,,,5.774699823830449,,
21,,,,6.056392498163643,,
22,,,,6.338085172496836,,
23,,,,6.6197778468300275,,
24,,,,6.901470521163221,,
25,,,,7.183163195496412,,
26,,,,7.464855869829606,,
27,,,,7.746548544162799,,
28,,,,8.02824121849599,,
29,,,,8.309933892829184,,
