,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.5356404582111786e-11,1.0609090024144855e-11,4.0152267876902385e-16,0.16859849831941784,6.798467426127101e-11,2.9509535930126393e-11
1,6.589537722372678e-11,1.0891533597292331e-11,8.971574676501565e-16,0.5057954949582535,8.346919570921262e-11,4.910868643378752e-11
2,3.480109919896095e-11,6.596691202754697e-12,8.303209919120035e-16,0.8429924915970892,7.04159949003581e-11,2.523854131209184e-11
3,2.0334406951100805e-11,4.499742993690408e-12,7.495479141690838e-16,1.180189488235925,6.32714364233997e-11,1.469071655604944e-11
4,9.744983512020533e-12,3.343555299909811e-12,6.296143597615252e-16,1.5173864848747605,5.630563305725705e-11,8.062114451798719e-12
5,1.0908661832958046e-11,2.702754364889609e-12,7.197787239492827e-16,1.8545834815135962,5.125132564245791e-11,8.620799503886647e-12
6,1.2149735219289308e-11,2.330059124513244e-12,7.934391351184749e-16,2.191780478152432,4.663487417152488e-11,8.863925605853377e-12
7,9.987960540277362e-12,2.056598992968333e-12,7.953498951033462e-16,2.528977474791268,4.211162224500649e-11,7.719113323731568e-12
8,8.625652242858844e-12,1.8566358286025974e-12,8.1831906922150475e-16,2.866174471430103,3.9440163325958875e-11,7.210056059992644e-12
9,1.5153354262448535e-11,1.677157891937818e-12,1.200032573925855e-15,3.203371468068939,3.64533883122458e-11,1.3873137421299047e-11
10,2.040809342018098e-11,1.5106880463775897e-12,1.5205045779410517e-15,3.540568464707775,3.4106585109053306e-11,2.015108286844092e-11
11,1.5168638130004755e-11,1.3868130628703796e-12,1.3735503967680759e-15,3.87776546134661,3.199769259842599e-11,1.5014247857360337e-11
12,1.3418991750565793e-11,1.3052283897979428e-12,1.3416192269838024e-15,4.214962457985446,3.01413143260816e-11,1.3178341517686919e-11
13,1.4076428805033027e-11,1.2460830904894114e-12,1.4142315507370902e-15,4.552159454624282,2.853838379123487e-11,1.3558745194290984e-11
14,1.1263214687223621e-11,1.1807824214057216e-12,1.3283295255797863e-15,4.889356451263117,2.6830024894556206e-11,1.1136683410406068e-11
15,1.1280633016907382e-11,1.1240738170099717e-12,1.3701373542820458e-15,5.226553447901953,2.5526952776745013e-11,1.108431193582851e-11
16,1.191599458638495e-11,1.0694314279260028e-12,1.4542343517867825e-15,5.563750444540789,2.4186640758191434e-11,1.172997477887717e-11
17,,,,5.900947441179625,,
18,,,,6.23814443781846,,
19,,,,6.575341434457296,,
20,,,,6.912538431096131,,
21,,,,7.249735427734967,,
22,,,,7.586932424373803,,
23,,,,7.924129421012639,,
24,,,,8.261326417651475,,
25,,,,8.598523414290309,,
26,,,,8.935720410929147,,
27,,,,9.27291740756798,,
28,,,,9.610114404206817,,
29,,,,9.947311400845653,,
