,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.130293172089787e-11,3.64959601219262e-11,1.5986818305471053e-16,0.3179413216071753,1.289558762597713e-10,2.480693020741339e-12
1,3.6585116757543487e-11,3.664779792031504e-12,1.4084214677046432e-15,0.9538239648215259,5.385375977343361e-11,3.85074016159289e-11
2,2.4659786379047846e-11,2.2411568858966125e-12,1.3368076495746408e-15,1.5897066080358764,4.396906041612529e-11,2.477928385165647e-11
3,2.7271405645148135e-11,1.7900730064612669e-12,1.5877918079303542e-15,2.225589251250227,3.80569752350269e-11,2.7189019797891227e-11
4,2.5872375762391398e-11,1.8792213870929437e-12,1.6919996434282822e-15,2.861471894464578,3.40394151915428e-11,2.52613639398902e-11
5,1.9803796400739344e-11,2.0569326451533094e-12,1.610395986264934e-15,3.4973545376789286,3.115237664961242e-11,1.9362924549146503e-11
6,1.5052478520429104e-11,2.081952271578913e-12,1.511908597943319e-15,4.133237180893278,2.8740193864074374e-11,1.479138226781446e-11
7,1.3311524564959634e-11,1.925476053716148e-12,1.511111466265561e-15,4.76911982410763,2.6270255068854852e-11,1.3037461146966757e-11
8,1.1724914420059216e-11,1.7743996771283151e-12,1.4949462094507292e-15,5.40500246732198,2.4118865085963725e-11,1.1416854814820314e-11
9,8.55092321465233e-12,1.5988222337661977e-12,1.3476631509529352e-15,6.0408851105363315,2.2189090733440326e-11,8.3944521740272e-12
10,,,,6.676767753750681,,
11,,,,7.312650396965032,,
12,,,,7.948533040179383,,
13,,,,8.584415683393733,,
14,,,,9.220298326608084,,
15,,,,9.856180969822436,,
16,,,,10.492063613036784,,
17,,,,11.127946256251136,,
18,,,,11.763828899465487,,
19,,,,12.399711542679837,,
20,,,,13.035594185894187,,
21,,,,13.671476829108538,,
22,,,,14.30735947232289,,
23,,,,14.943242115537238,,
24,,,,15.57912475875159,,
25,,,,16.21500740196594,,
26,,,,16.850890045180293,,
27,,,,17.48677268839464,,
28,,,,18.122655331608993,,
29,,,,18.758537974823344,,
