,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.1078518910329827e-10,4.166429287890979e-11,3.7781923372347163e-16,0.13652265717604664,1.1570565384226107e-10,3.226705393347735e-11
1,1.1745945721403453e-10,4.154976477106096e-11,1.2080992938069686e-15,0.40956797152813995,1.5298575248357952e-10,1.0997024572023121e-10
2,9.64417222931024e-11,2.76430534291487e-11,1.4040158446564255e-15,0.6826132858802332,1.1716578986665526e-10,8.911795308247496e-11
3,7.005484587495633e-11,1.958716018637847e-11,1.4148004489809672e-15,0.9556586002323265,9.96727138814319e-11,6.463734765224843e-11
4,6.022578792117727e-11,1.51484115016028e-11,1.5067352615532004e-15,1.2287039145844196,8.503481393726882e-11,5.7019392229706194e-11
5,5.0965592945750634e-11,1.2491970143159504e-11,1.5320210061818466e-15,1.501749228936513,7.601956910645563e-11,4.823118633813134e-11
6,4.3837237311637254e-11,1.0687755704447732e-11,1.5456189755927172e-15,1.7747945432886065,6.879767805276915e-11,4.153868260716905e-11
7,3.9109975480839224e-11,9.317401294304495e-12,1.5730763099591226e-15,2.0478398576406995,6.271692829211542e-11,3.7290612071003936e-11
8,3.0712926655087e-11,8.168559902991394e-12,1.483612814337754e-15,2.320885171992793,5.7684739018463185e-11,2.92673512291682e-11
9,2.258890839345553e-11,7.099146763603602e-12,1.3467991627718076e-15,2.5939304863448864,5.362904257927801e-11,2.1579593711906276e-11
10,1.538620241787636e-11,6.147754513357226e-12,1.1346755236754772e-15,2.8669758006969794,4.9937625592280095e-11,1.3858469422396852e-11
11,1.1900916266242735e-11,5.343993411872558e-12,1.0100576662511944e-15,3.140021115049073,4.643001412860418e-11,1.0026646223607849e-11
12,7.671215525703763e-12,4.672305276389364e-12,8.720317423303079e-16,3.413066429401166,4.341074533241476e-11,6.875681772871198e-12
13,3.162592326299202e-12,4.130086720237082e-12,5.599399917622193e-16,3.6861117437532593,4.0569073008036786e-11,2.6248857080362326e-12
14,3.5383385119781395e-12,3.688835774964783e-12,5.895283763764927e-16,3.959157058105353,3.8252409153003105e-11,2.708960171779925e-12
15,2.8278623555245464e-12,3.3380692961620065e-12,5.870379770347854e-16,4.232202372457445,3.618424867726463e-11,2.5128229566752525e-12
16,6.341371678407477e-12,2.8018245899287235e-12,9.910467904238512e-16,4.50524768680954,3.278376789950396e-11,6.3432446762913225e-12
17,6.206776567232807e-12,2.593195440543462e-12,1.0078857366494857e-15,4.778293001161632,3.1272606988403747e-11,6.206004177935918e-12
18,5.22187980662027e-12,2.4139984516546213e-12,9.45244770586283e-16,5.051338315513726,3.002406665142442e-11,5.178633172972951e-12
19,3.872270520754858e-12,2.256363997908002e-12,8.324707707562883e-16,5.324383629865819,2.8846145917605926e-11,3.8207209524972135e-12
20,,,,5.597428944217912,,
21,,,,5.870474258570006,,
22,,,,6.143519572922099,,
23,,,,6.416564887274193,,
24,,,,6.6896102016262855,,
25,,,,6.962655515978378,,
26,,,,7.235700830330472,,
27,,,,7.508746144682565,,
28,,,,7.781791459034659,,
29,,,,8.054836773386752,,
