,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.888030961386596e-10,3.778761122730522e-12,-4.269504996285716e-16,0.05424167897163487,2.509914053743055e-11,1.0370933510352421e-10
1,6.264963720593578e-11,7.316809404050563e-12,2.65227010939081e-16,0.1627250369149046,5.232649927952839e-11,1.334065167237205e-11
2,3.5748664817500445e-11,8.566202483914529e-12,1.3327556169017191e-16,0.2712083948581744,6.058792825578259e-11,2.021128082695474e-12
3,3.713301434189658e-11,8.108974735285019e-12,4.622331096379149e-16,0.37969175280144407,6.249769773196876e-11,1.7365482672965192e-11
4,1.8490237948437413e-11,7.256779813961084e-12,3.820335802161928e-16,0.48817511074471387,6.253183755577597e-11,9.226210631730466e-12
5,2.177633249483272e-11,6.3281916768333235e-12,5.167491078182877e-16,0.5966584686879837,5.918863650666809e-11,1.3811141777340375e-11
6,7.010778409436877e-12,5.715557781699225e-12,1.4637261840768128e-16,0.7051418266312532,5.491643335408391e-11,9.376464832402603e-13
7,1.9796909077047307e-11,4.9518626894206385e-12,7.242517362000073e-16,0.813625184574523,5.157242567623136e-11,1.989530624802506e-11
8,1.0471468308089322e-11,4.152327585631317e-12,2.618308856754315e-16,0.9221085425177928,4.8194772258904384e-11,2.2943286372201492e-12
9,1.1324774222987901e-11,1.1545105038083654e-12,1.005039501430007e-15,1.0305919004610626,2.8991499543532048e-11,1.1268312542845302e-11
10,,,,1.1390752584043322,,
11,,,,1.247558616347602,,
12,,,,1.3560419742908718,,
13,,,,1.4645253322341416,,
14,,,,1.5730086901774112,,
15,,,,1.681492048120681,,
16,,,,1.7899754060639508,,
17,,,,1.8984587640072206,,
18,,,,2.00694212195049,,
19,,,,2.1154254798937604,,
20,,,,2.2239088378370298,,
21,,,,2.332392195780299,,
22,,,,2.4408755537235693,,
23,,,,2.5493589116668387,,
24,,,,2.657842269610109,,
25,,,,2.7663256275533783,,
26,,,,2.8748089854966485,,
27,,,,2.983292343439918,,
28,,,,3.0917757013831872,,
29,,,,3.2002590593264575,,
