,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.217318257628607e-11,2.1807862851488965e-12,-3.8575188820183265e-16,0.3731465365677444,6.685864621914541e-12,1.2306445361474723e-11
1,2.3021916409061237e-11,4.958586441377994e-12,-1.0680849262173962e-16,1.119439609703233,2.0426022064273376e-11,3.1448998798590545e-13
2,1.8299148031618805e-11,6.367327311635826e-12,8.47148027085715e-16,1.865732682838722,3.5073686473506517e-11,1.1870393335653918e-11
3,2.0914537798122763e-11,8.482808916146419e-12,1.270956897227798e-15,2.6120257559742104,4.757585603436586e-11,1.9084470341870896e-11
4,2.567111450145703e-11,7.230172512426538e-12,1.6631443519325825e-15,3.3583188291096997,4.6674636172107954e-11,2.5417561780458132e-11
5,2.8298500432006215e-11,6.625792476006539e-12,1.9271732020589644e-15,4.104611902245188,4.372008625220168e-11,2.792320840198427e-11
6,2.656035208799613e-11,6.217604753638733e-12,2.0073524410465562e-15,4.850904975380677,4.04641972935371e-11,2.563423818767418e-11
7,2.3675624148462958e-11,5.59338452237934e-12,2.033140709974302e-15,5.597198048516166,3.7189000590895735e-11,2.2790828889197377e-11
8,2.376098143238518e-11,5.050712861942761e-12,2.1807532292566193e-15,6.343491121651654,3.407807054668777e-11,2.313559290763672e-11
9,2.37491272673859e-11,4.58872285195475e-12,2.3064315661087823e-15,7.089784194787143,3.144198480500826e-11,2.3154960914671677e-11
10,1.9385634876538273e-11,4.1457193819232585e-12,2.1908253419038667e-15,7.836077267922632,2.9038064922052165e-11,1.8902216093744434e-11
11,1.2929239859280682e-11,3.764925135386114e-12,1.8807963962419234e-15,8.58237034105812,2.6906890867573198e-11,1.2719564404439304e-11
12,1.3633907807117842e-11,3.459097670829404e-12,2.0035687462136694e-15,9.32866341419361,2.507842799956732e-11,1.3279600041687924e-11
13,1.1370758787600426e-11,3.1952391576027712e-12,1.8078706259249905e-15,10.074956487329098,2.3475507439857663e-11,1.0011230009915644e-11
14,5.145435863154263e-12,2.9582419135563307e-12,1.2741717468324622e-15,10.821249560464587,2.206170251352499e-11,4.629930274096559e-12
15,6.023507641609794e-12,2.733024569421223e-12,1.4849985447655655e-15,11.567542633600077,2.0711615546871715e-11,5.88310864954537e-12
16,,,,12.313835706735563,,
17,,,,13.060128779871054,,
18,,,,13.806421853006542,,
19,,,,14.55271492614203,,
20,,,,15.29900799927752,,
21,,,,16.045301072413007,,
22,,,,16.791594145548498,,
23,,,,17.537887218683984,,
24,,,,18.284180291819474,,
25,,,,19.030473364954965,,
26,,,,19.77676643809045,,
27,,,,20.52305951122594,,
28,,,,21.269352584361428,,
29,,,,22.01564565749692,,
