,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.1508439994385755e-12,0.0,-1.5632297987031355e-17,0.026010975619169867,0.0,2.899245087065523e-13
1,2.4116597872860728e-11,4.6446296241253655e-12,3.304089980929512e-16,0.0780329268575096,6.027335940953184e-11,2.5904368379928027e-11
2,5.675698834062928e-11,3.4545091450493906e-12,6.37356658943422e-16,0.1300548780958493,6.068571262797786e-11,5.355028979445408e-11
3,6.123863112442954e-11,3.4768009326708736e-12,5.702762773376184e-16,0.18207682933418906,6.247696888688986e-11,3.50765770772617e-11
4,3.6449930727150933e-11,3.386841895201577e-12,6.397772260675943e-16,0.2340987805725288,6.643273565199558e-11,3.237468666539514e-11
5,2.4554828506196818e-11,3.4493983017627963e-12,5.828000212913778e-16,0.2861207318108685,6.761171639335042e-11,2.370442779442046e-11
6,2.766102382921912e-11,3.3382069072614902e-12,6.629359421306859e-16,0.33814268304920825,6.600399669322261e-11,2.7442824610754042e-11
7,,,,0.390164634287548,,
8,,,,0.44218658552588774,,
9,,,,0.4942085367642275,,
10,,,,0.5462304880025672,,
11,,,,0.598252439240907,,
12,,,,0.6502743904792466,,
13,,,,0.7022963417175864,,
14,,,,0.7543182929559261,,
15,,,,0.8063402441942659,,
16,,,,0.8583621954326056,,
17,,,,0.9103841466709454,,
18,,,,0.9624060979092851,,
19,,,,1.0144280491476247,,
20,,,,1.0664500003859647,,
21,,,,1.1184719516243042,,
22,,,,1.1704939028626442,,
23,,,,1.2225158541009837,,
24,,,,1.2745378053393233,,
25,,,,1.3265597565776632,,
26,,,,1.3785817078160028,,
27,,,,1.4306036590543427,,
28,,,,1.4826256102926822,,
29,,,,1.5346475615310222,,
