,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.521419068198556e-10,3.422496135023973e-13,-3.977952155575444e-15,1.09443084714173,3.484463739808863e-12,4.461970628108045e-10
1,1.9247978457407572e-10,2.124680055015808e-12,-4.119567910544803e-15,3.2832925414251894,1.1912095166955577e-11,1.595106463045261e-10
2,9.396937995016061e-11,3.98706800700847e-12,-3.3818252774007523e-15,5.472154235708649,2.1114229804796246e-11,6.449706081031173e-11
3,3.429078685609422e-11,6.463043350882557e-12,-1.7819704445360302e-15,7.661015929992109,3.187543290230733e-11,1.2791178207114237e-11
4,8.076906199845096e-12,7.781395315117933e-12,7.339414820662575e-16,9.84987762427557,4.204898603700456e-11,1.6876716536237159e-12
5,2.96471223941856e-11,1.3579750143942082e-11,2.803191318190956e-15,12.038739318559028,5.957120434360843e-11,2.0142825483785583e-11
6,3.823699772520412e-11,1.803434599653667e-11,4.021538406803957e-15,14.227601012842488,7.147708667079105e-11,3.5079119625778055e-11
7,5.973088451311318e-11,1.563759012125617e-11,5.5398576376081434e-15,16.416462707125948,6.815097086989567e-11,5.7691727853925583e-11
8,6.753229572669113e-11,1.3422348425486539e-11,6.293013418694735e-15,18.60532440140941,6.280186287542925e-11,6.568648015227032e-11
9,5.830715681307469e-11,1.129816385171063e-11,6.132739701629308e-15,20.79418609569287,5.7121829720538066e-11,5.5816558958845146e-11
10,4.982114696286522e-11,9.445196075846343e-12,6.031444475793615e-15,22.98304778997633,5.1864136754036914e-11,4.88462209849556e-11
11,3.148878387826917e-11,7.997311531392204e-12,4.981700742223416e-15,25.171909484259785,4.717608855407369e-11,3.042531133349818e-11
12,2.3977005355845103e-11,6.84643964742561e-12,4.576034481345776e-15,27.360771178543246,4.312753325065719e-11,2.3618165649321118e-11
13,,,,29.549632872826706,,
14,,,,31.738494567110166,,
15,,,,33.927356261393626,,
16,,,,36.11621795567709,,
17,,,,38.30507964996055,,
18,,,,40.49394134424401,,
19,,,,42.68280303852747,,
20,,,,44.87166473281093,,
21,,,,47.06052642709439,,
22,,,,49.24938812137785,,
23,,,,51.43824981566131,,
24,,,,53.62711150994476,,
25,,,,55.81597320422822,,
26,,,,58.00483489851168,,
27,,,,60.19369659279514,,
28,,,,62.3825582870786,,
29,,,,64.57141998136206,,
