,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.591093997629138e-11,1.1355387682902545e-11,4.786528401773651e-16,0.2495952662280467,6.97558764673732e-11,2.8327017954933257e-11
1,3.115349384917055e-11,8.390281124345116e-12,7.586124765522596e-16,0.7487857986841401,7.048275483197198e-11,2.3718012018485938e-11
2,2.5853196439726247e-11,4.8442497480639825e-12,9.673384077552314e-16,1.2479763311402334,5.462563191193002e-11,2.3139098574866928e-11
3,2.0884082215907863e-11,3.1922626855137147e-12,1.0204698664633242e-15,1.747166863596327,4.527678099325331e-11,1.8393395412863372e-11
4,2.2851057057650062e-11,2.350122519421094e-12,1.1964748220757118e-15,2.2463573960524204,3.828792862327479e-11,1.9666369560493043e-11
5,1.523135219712184e-11,1.920099928344186e-12,1.0867723905359033e-15,2.745547928508514,3.3258977209950984e-11,1.3275292091341614e-11
6,1.5268070497975847e-11,1.7147780596054038e-12,1.214634391140518e-15,3.244738460964607,2.974725099685643e-11,1.4031605701824555e-11
7,1.170019880808695e-11,1.6029282847171566e-12,1.1626457396949026e-15,3.7439289934207007,2.707538668787478e-11,1.1141999315161738e-11
8,1.0959192975055333e-11,1.5591346865742685e-12,1.2132274844491578e-15,4.243119525876794,2.4902606519049716e-11,1.0705208654299768e-11
9,1.00588314920283e-11,1.5294450399139825e-12,1.2259831298686948e-15,4.742310058332887,2.3176507484095706e-11,9.780813202215298e-12
10,7.708316983684032e-12,1.4300989880617331e-12,1.1444613715604967e-15,5.241500590788981,2.146545316288893e-11,7.711565648873592e-12
11,7.432392596381765e-12,1.3340814457370717e-12,1.1794114081139177e-15,5.740691123245075,1.985999101288566e-11,7.477602758613324e-12
12,7.541371825045888e-12,1.246822471335857e-12,1.2150726470754766e-15,6.239881655701168,1.8567199158835e-11,7.301701212698324e-12
13,,,,6.739072188157261,,
14,,,,7.2382627206133545,,
15,,,,7.737453253069448,,
16,,,,8.23664378552554,,
17,,,,8.735834317981634,,
18,,,,9.235024850437728,,
19,,,,9.734215382893822,,
20,,,,10.233405915349914,,
21,,,,10.732596447806008,,
22,,,,11.231786980262102,,
23,,,,11.730977512718194,,
24,,,,12.230168045174288,,
25,,,,12.729358577630382,,
26,,,,13.228549110086476,,
27,,,,13.727739642542568,,
28,,,,14.226930174998662,,
29,,,,14.726120707454756,,
