,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.3662588190945515e-11,4.685681287231397e-11,2.659104023006869e-16,0.3484563566744345,1.3778050482669523e-10,6.262073840583092e-12
1,3.833909926044584e-11,1.2464687090841283e-11,1.043596089389828e-15,1.0453690700233034,8.312571284579291e-11,3.2150753933290006e-11
2,3.0150538922118355e-11,5.681302418606129e-12,1.2599039681962803e-15,1.7422817833721722,5.7218504176384976e-11,2.8115927416342637e-11
3,2.717129136516964e-11,3.8863818605363206e-12,1.4249751970799862e-15,2.4391944967210413,4.520478964917503e-11,2.5689999777222733e-11
4,2.5760016613085694e-11,3.31036846257664e-12,1.5731224744318093e-15,3.1361072100699103,3.77128933224204e-11,2.4351745264472332e-11
5,2.1017758156408332e-11,3.0850108864959026e-12,1.57272794292897e-15,3.833019923418779,3.272401678184315e-11,1.9914162706185312e-11
6,1.652370755023474e-11,3.0370013019462256e-12,1.5203435512835328e-15,4.529932636767648,2.935975249274696e-11,1.5746631003051887e-11
7,1.1762006610622306e-11,3.0772802910938887e-12,1.3741425498907808e-15,5.226845350116517,2.698148627435307e-11,1.1148587490558259e-11
8,1.0779776716600611e-11,3.0102618437048777e-12,1.3985150518028582e-15,5.923758063465386,2.480985336980742e-11,1.0189031354425045e-11
9,8.978037096489727e-12,2.8133118821196733e-12,1.3432976829308243e-15,6.620670776814255,2.271217137320617e-11,8.410822358952317e-12
10,6.2957381447713644e-12,2.598678462643712e-12,1.169992774605001e-15,7.317583490163124,2.0941329058161414e-11,5.7729074489255405e-12
11,5.363858226596901e-12,2.4035049743781153e-12,1.15431230219095e-15,8.014496203511992,1.9297397257404002e-11,5.130578568109301e-12
12,,,,8.711408916860861,,
13,,,,9.40832163020973,,
14,,,,10.1052343435586,,
15,,,,10.802147056907469,,
16,,,,11.499059770256338,,
17,,,,12.195972483605207,,
18,,,,12.892885196954076,,
19,,,,13.589797910302945,,
20,,,,14.286710623651814,,
21,,,,14.983623337000683,,
22,,,,15.680536050349552,,
23,,,,16.377448763698418,,
24,,,,17.07436147704729,,
25,,,,17.771274190396156,,
26,,,,18.46818690374503,,
27,,,,19.165099617093894,,
28,,,,19.862012330442766,,
29,,,,20.558925043791632,,
