,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.8217622235126267e-10,5.569823842598103e-10,1.4426861084309376e-15,0.2709055981117088,9.091281202035201e-10,2.370945887789215e-10
1,5.544690058485621e-10,2.6999436926324247e-10,3.903454892623469e-15,0.8127167943351263,5.84627277348871e-10,5.785688101006694e-10
2,4.2513991997592263e-10,1.534742378830177e-10,4.300127800961303e-15,1.354527990558544,4.136518156045353e-10,4.2127982761925925e-10
3,2.9031513986526463e-10,1.0723820206792e-10,4.196041749203186e-15,1.8963391867819615,3.236923548975958e-10,2.865230090109746e-10
4,2.1651914038386222e-10,8.36889381306158e-11,4.103609711748181e-15,2.438150383005379,2.684673146771309e-10,2.1314126089429883e-10
5,1.551895392665229e-10,6.675369947865446e-11,3.837479023516424e-15,2.979961579228797,2.2583807160391097e-10,1.5250261337784302e-10
6,1.234373507542648e-10,5.447866513565224e-11,3.704685555672186e-15,3.521772775452214,1.9243292548115367e-10,1.2026445678197056e-10
7,9.6117775434424e-11,4.5048405764984094e-11,3.5132966922570185e-15,4.063583971675632,1.6649499884071658e-10,9.373814106634084e-11
8,7.537005026315298e-11,3.764898503981095e-11,3.327627650361951e-15,4.605395167899049,1.456959848317916e-10,7.419907128400026e-11
9,6.224390983059557e-11,3.18383811836531e-11,3.1853771840996192e-15,5.147206364122466,1.2875588081466604e-10,6.083395766766412e-11
10,5.0753074769493e-11,2.7057156965611347e-11,3.0053122827217846e-15,5.689017560345885,1.1475053899954288e-10,4.899343167640883e-11
11,3.476765279255714e-11,2.3157590182572412e-11,2.591650937014128e-15,6.230828756569302,1.0299256439070759e-10,3.326619434043523e-11
12,2.807112665541525e-11,2.003408833426665e-11,2.4397337916890538e-15,6.772639952792719,9.340758414237486e-11,2.7122068993413007e-11
13,2.3434260230902935e-11,1.7491849666508362e-11,2.3057472143685628e-15,7.314451149016136,8.534909064523356e-11,2.2430428140239734e-11
14,1.7129091913323397e-11,1.5413585958334196e-11,2.0374044755768655e-15,7.856262345239555,7.85187457779457e-11,1.630551258362029e-11
15,7.928021608501802e-12,1.1028693684551032e-11,1.5749071759454795e-15,8.398073541462972,6.345842825165661e-11,8.072718737861963e-12
16,,,,8.93988473768639,,
17,,,,9.481695933909807,,
18,,,,10.023507130133225,,
19,,,,10.565318326356643,,
20,,,,11.10712952258006,,
21,,,,11.648940718803477,,
22,,,,12.190751915026896,,
23,,,,12.732563111250313,,
24,,,,13.27437430747373,,
25,,,,13.816185503697147,,
26,,,,14.357996699920566,,
27,,,,14.899807896143983,,
28,,,,15.4416190923674,,
29,,,,15.983430288590817,,
