,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.280250240246892e-11,4.8837985847967916e-11,3.600430304818156e-16,0.04563026111973801,1.3921885714829838e-10,8.76701570811785e-11
1,7.504458281776747e-12,6.51327554593154e-11,-7.14616392505796e-17,0.13689078335921404,1.78945704504176e-10,1.1512447465394574e-12
2,4.0762664194419054e-11,5.842413940149848e-11,2.4304824919189537e-16,0.22815130559869007,1.8375228093795675e-10,7.990205651061362e-12
3,2.9064927099057856e-11,4.822507416883964e-11,5.884754940678373e-17,0.3194118278381661,1.7119224600602394e-10,3.345813214245789e-13
4,2.0403415766158538e-11,4.13382450484369e-11,1.301204346744419e-16,0.4106723500776421,1.577547582871342e-10,1.2723056888643003e-12
5,2.3880160430506736e-11,3.344486406050485e-11,1.761157816196955e-16,0.5019328723171181,1.449893002658714e-10,1.9069830445400544e-12
6,3.446063740464199e-11,2.634992167150075e-11,6.26555908754666e-16,0.5931933945565941,1.3027901036596362e-10,2.0422987678008898e-11
7,4.277156937629535e-11,2.100881944639754e-11,8.497058214059703e-16,0.6844539167960701,1.1741508216675006e-10,3.2552840923978766e-11
8,6.228674971544857e-11,1.7058906569493895e-11,1.2398034948482475e-15,0.7757144390355462,1.053548673438652e-10,6.115046428829567e-11
9,5.2797167067760207e-11,1.4152771700417146e-11,1.167438735635604e-15,0.8669749612750222,9.827457989130646e-11,4.8512936677290404e-11
10,7.734885207593569e-11,1.0208226496580865e-11,1.5904452931417217e-15,0.9582354835144982,8.282045769249856e-11,7.437938824400718e-11
11,7.293862456876992e-11,7.718693000422038e-12,1.6880096636016058e-15,1.0494960057539742,7.346902049874202e-11,7.137219619869904e-11
12,6.103624001882636e-11,6.820357793575746e-12,1.6286719044314241e-15,1.1407565279934504,6.961768929951284e-11,6.186032238402509e-11
13,6.872304232146014e-11,6.055112504415321e-12,1.783925783343211e-15,1.2320170502329262,6.590148201961856e-11,6.942802941388038e-11
14,5.338672149369177e-11,5.443232744915393e-12,1.609906848250902e-15,1.3232775724724024,6.221138331371801e-11,5.311663123647119e-11
15,4.060238265312754e-11,4.444565795229403e-12,1.478325291698817e-15,1.4145380947118782,5.629198064392153e-11,3.9946732160722106e-11
16,,,,1.5057986169513544,,
17,,,,1.5970591391908302,,
18,,,,1.6883196614303064,,
19,,,,1.7795801836697822,,
20,,,,1.8708407059092584,,
21,,,,1.9621012281487344,,
22,,,,2.0533617503882104,,
23,,,,2.1446222726276867,,
24,,,,2.2358827948671625,,
25,,,,2.3271433171066382,,
26,,,,2.4184038393461145,,
27,,,,2.5096643615855907,,
28,,,,2.6009248838250665,,
29,,,,2.6921854060645423,,
