,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.7275894199452934e-10,7.500063644642735e-11,9.287623815657612e-16,0.2349612480559814,2.5566222333477723e-10,1.1329452275816487e-10
1,8.646138307032078e-11,3.799099138991345e-11,1.3914980681431983e-15,0.7048837441679442,1.4858466722093687e-10,8.477028476696818e-11
2,5.88531536985576e-11,2.1545530669342258e-11,1.4652584770723616e-15,1.1748062402799069,1.0521797883574531e-10,5.6397280449557697e-11
3,5.833943775417246e-11,1.486666746662497e-11,1.7144686164710316e-15,1.64472873639187,8.304085119807775e-11,5.5151930750976755e-11
4,5.106953068436081e-11,1.1343915840324097e-11,1.829855142860838e-15,2.1146512325038325,6.983904879508915e-11,4.886417759726492e-11
5,4.444740273089701e-11,9.333778035803597e-12,1.9050339298182033e-15,2.584573728615795,6.071795618711347e-11,4.333236837014933e-11
6,4.0653508119820406e-11,7.910960129568473e-12,1.978160143491437e-15,3.0544962247277585,5.418065760884441e-11,3.953477064963183e-11
7,3.6755412979528494e-11,6.936414519926725e-12,2.01888184718011e-15,3.524418720839721,4.924480794971275e-11,3.5688658900694915e-11
8,3.198476570402671e-11,6.0870099365226206e-12,1.9983196532050935e-15,3.9943412169516836,4.484092741293152e-11,3.0851812209701395e-11
9,2.7064727451415046e-11,5.32521713941051e-12,1.9433083493085574e-15,4.464263713063646,4.094827399410039e-11,2.610534959809002e-11
10,2.1716269216834475e-11,4.684321165014744e-12,1.8264601811254636e-15,4.934186209175609,3.7655788633321686e-11,2.086415515649738e-11
11,1.717586860558177e-11,4.1442566117939375e-12,1.717246308132335e-15,5.404108705287572,3.4983731407515395e-11,1.683980383184841e-11
12,1.3196754989018647e-11,3.7036774314754396e-12,1.5751188029731243e-15,5.874031201399535,3.25568099648591e-11,1.303425774032918e-11
13,1.206410845782451e-11,3.35377099827238e-12,1.5633594296258728e-15,6.343953697511498,3.0500313249088863e-11,1.1889226263256382e-11
14,9.117018797350433e-12,3.06809010437688e-12,1.403323938476541e-15,6.813876193623461,2.8605712397122034e-11,8.91902848066582e-12
15,,,,7.283798689735423,,
16,,,,7.753721185847386,,
17,,,,8.223643681959349,,
18,,,,8.693566178071311,,
19,,,,9.163488674183274,,
20,,,,9.633411170295236,,
21,,,,10.1033336664072,,
22,,,,10.573256162519163,,
23,,,,11.043178658631126,,
24,,,,11.513101154743088,,
25,,,,11.983023650855051,,
26,,,,12.452946146967014,,
27,,,,12.922868643078978,,
28,,,,13.39279113919094,,
29,,,,13.862713635302903,,
