,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,7.366830588794029e-11,0.0,2.753920435016936e-16,0.03338542102123514,0.0,7.010384550756959e-11
1,2.222451338068425e-11,9.76694424764517e-13,3.069456597722857e-17,0.10015626306370541,1.348317026277944e-11,2.9029583386788205e-13
2,1.0947059613865015e-11,4.034927718176928e-12,-1.3837566608107959e-17,0.1669271051061757,3.330008117913184e-11,3.539879745677809e-14
3,2.5625603146057256e-11,4.697482414470309e-12,2.0444123454564183e-16,0.23369794714864595,4.374831513316998e-11,5.5192239171230864e-12
4,1.332384078554689e-11,5.9164211545843894e-12,2.6532873698766023e-16,0.30046878919111625,4.0656631815736955e-11,7.23044678700261e-12
5,7.2625426315352545e-12,5.91616772331207e-12,2.1879646784127986e-16,0.3672396312335865,4.033481610396471e-11,4.022786577702402e-12
6,1.3731834763229909e-11,5.80967355256758e-12,3.9219602140434785e-16,0.4340104732760568,4.477215597099869e-11,1.093709739041107e-11
7,8.95076516040048e-12,5.525530001619651e-12,3.521685145216766e-16,0.500781315318527,4.279482799890414e-11,7.642735963563776e-12
8,1.0999026902309189e-11,5.2641885932347475e-12,4.3261764792551773e-16,0.5675521573609974,4.2848528611629077e-11,1.0176503972690579e-11
9,1.1744978657708449e-11,4.8494674195371555e-12,4.280064696649693e-16,0.6343229994034676,4.2264963001410065e-11,8.912224766109853e-12
10,5.6714741065884276e-12,4.332209482655155e-12,3.4349061896328804e-16,0.7010938414459379,4.108593439437248e-11,5.1933731788825305e-12
11,8.202514971668262e-12,3.527016684960173e-12,4.334250052381998e-16,0.7678646834884082,4.00859468546454e-11,6.9458752951201316e-12
12,2.0675702988925994e-11,2.748799495699346e-12,8.432343801049022e-16,0.8346355255308784,3.5427010556318996e-11,2.1201860893006485e-11
13,,,,0.9014063675733487,,
14,,,,0.968177209615819,,
15,,,,1.0349480516582892,,
16,,,,1.1017188937007596,,
17,,,,1.1684897357432298,,
18,,,,1.2352605777857,,
19,,,,1.3020314198281704,,
20,,,,1.3688022618706408,,
21,,,,1.4355731039131108,,
22,,,,1.5023439459555812,,
23,,,,1.5691147879980516,,
24,,,,1.6358856300405216,,
25,,,,1.702656472082992,,
26,,,,1.7694273141254624,,
27,,,,1.8361981561679324,,
28,,,,1.9029689982104028,,
29,,,,1.9697398402528732,,
