,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.4177986182256025e-11,3.632158990408524e-12,1.7863554388912207e-16,0.04571403991425397,6.366542436395824e-11,2.1541804083578738e-11
1,3.107542556255415e-11,7.100151898076052e-12,3.585217947411333e-16,0.13714211974276191,5.71278730427008e-11,2.8923855785911752e-11
2,4.761311626701563e-11,1.1236759798108264e-11,5.19336906427201e-16,0.22857019957126984,9.408266601360686e-11,3.6414528202616996e-11
3,4.422695156337692e-11,1.2740913000871299e-11,6.214591264852365e-16,0.31999827939977776,9.360204595299947e-11,3.724546657743377e-11
4,6.304532410425038e-11,1.1936003226933157e-11,9.032400604659895e-16,0.41142635922828574,9.865071987761606e-11,6.119419011950736e-11
5,5.254657169292954e-11,1.0645442608302232e-11,9.0049892594791e-16,0.5028544390567937,9.871076991247637e-11,4.976454432297165e-11
6,5.996697392357417e-11,9.653133568037248e-12,1.0421669340743586e-15,0.5942825188853016,9.455224850459571e-11,5.6399797636818016e-11
7,5.234471224301028e-11,8.90352083974666e-12,1.0567148261672807e-15,0.6857105987138095,9.148261254247395e-11,5.025400297500507e-11
8,4.247851676356136e-11,7.873424841201195e-12,1.002225771174575e-15,0.7771386785423176,8.888717396121636e-11,3.988673879576539e-11
9,3.514194476755846e-11,6.989157381552403e-12,9.866793422729136e-16,0.8685667583708254,8.581399889696116e-11,3.4589540195434435e-11
10,3.1269562756931186e-11,6.17574679467606e-12,9.706501181720143e-16,0.9599948381993333,8.002619229388404e-11,3.028673428327698e-11
11,,,,1.0514229180278414,,
12,,,,1.1428509978563492,,
13,,,,1.2342790776848571,,
14,,,,1.325707157513365,,
15,,,,1.417135237341873,,
16,,,,1.508563317170381,,
17,,,,1.599991396998889,,
18,,,,1.691419476827397,,
19,,,,1.7828475566559048,,
20,,,,1.8742756364844126,,
21,,,,1.9657037163129205,,
22,,,,2.0571317961414284,,
23,,,,2.1485598759699367,,
24,,,,2.2399879557984446,,
25,,,,2.3314160356269524,,
26,,,,2.4228441154554603,,
27,,,,2.514272195283968,,
28,,,,2.6057002751124765,,
29,,,,2.6971283549409844,,
