,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.269539010165492e-11,1.0353856119847315e-10,9.016267754120365e-16,0.2578860998669411,3.204753187957241e-10,9.727955791871464e-11
1,1.2486836300419954e-10,3.943702049724258e-11,1.7475227813007558e-15,0.7736582996008233,1.813367160463623e-10,1.218126594554478e-10
2,1.0315809763143684e-10,2.0487181751787184e-11,2.0792736413831778e-15,1.2894304993347054,1.341620427327467e-10,1.0347162733820136e-10
3,8.953103003993615e-11,1.41060259161272e-11,2.2941725561823576e-15,1.8052026990685879,1.0848410244667924e-10,8.997505235677817e-11
4,7.76367225702887e-11,1.1688936612088709e-11,2.4069443896086725e-15,2.32097489880247,9.258317467049464e-11,7.702959081794477e-11
5,6.123346476327223e-11,1.0396422467031845e-11,2.3575019950806975e-15,2.8367470985363523,8.089502238472992e-11,6.04615727844173e-11
6,4.982885193291351e-11,9.321576875542987e-12,2.307110104130371e-15,3.3525192982702343,7.151160234264275e-11,4.89960735230322e-11
7,3.896866750674955e-11,8.244646022013054e-12,2.1881706514814647e-15,3.8682914980041168,6.322291801984775e-11,3.819786646492054e-11
8,3.199184060668504e-11,7.278213762915147e-12,2.1012541116354724e-15,4.384063697737998,5.677190909859005e-11,3.10796571053663e-11
9,2.7440623012580078e-11,6.42303632309928e-12,2.061753667508996e-15,4.899835897471881,5.12500139227143e-11,2.6772439026336866e-11
10,2.5053578259920183e-11,5.657341892939258e-12,2.0794595212717516e-15,5.415608097205763,4.636693712222128e-11,2.4640506709044616e-11
11,2.1637516575857435e-11,5.029914462320434e-12,2.0199088590742208e-15,5.931380296939645,4.2355089801688e-11,2.122773705490967e-11
12,1.7408498612355458e-11,4.53023598542408e-12,1.8802120738291417e-15,6.447152496673528,3.90982594255815e-11,1.692160890161795e-11
13,1.2875042949415904e-11,4.1157959239151364e-12,1.6642226491747055e-15,6.96292469640741,3.6147186797864805e-11,1.2275157688731617e-11
14,7.128598290480976e-12,3.771457534893911e-12,1.308280975011128e-15,7.478696896141292,3.367245993524706e-11,7.062720852983148e-12
15,1.3818590475939191e-11,3.4821307669205237e-12,1.762569781076824e-15,7.994469095875175,3.160745188037491e-11,1.1992201954341645e-11
16,,,,8.510241295609056,,
17,,,,9.026013495342939,,
18,,,,9.541785695076822,,
19,,,,10.057557894810703,,
20,,,,10.573330094544584,,
21,,,,11.089102294278469,,
22,,,,11.60487449401235,,
23,,,,12.120646693746231,,
24,,,,12.636418893480116,,
25,,,,13.152191093213997,,
26,,,,13.667963292947878,,
27,,,,14.183735492681762,,
28,,,,14.699507692415644,,
29,,,,15.215279892149525,,
