,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2444903247524999e-11,1.2501923793206848e-11,2.9902852751025467e-16,0.25447014438011,8.51541235003064e-11,1.0843870688635787e-11
1,1.5841763087248452e-11,5.562761393545835e-12,5.447305567038331e-16,0.76341043314033,6.519138159759495e-11,1.1995029110130963e-11
2,4.307024059600886e-11,2.695444225923246e-12,1.3616349173359661e-15,1.2723507219005499,5.0394035073624344e-11,4.4968711186145087e-11
3,3.050758663985459e-11,1.9713143640870285e-12,1.3219185561747072e-15,1.78129101066077,3.9967920578249015e-11,3.0274044391120156e-11
4,2.2529130859637526e-11,1.8419475051750423e-12,1.2912466336333096e-15,2.29023129942099,3.356973117973225e-11,2.246647727079644e-11
5,1.967946208347165e-11,1.941122743799331e-12,1.3317083836469051e-15,2.79917158818121,2.928877169139735e-11,1.9551706444773156e-11
6,1.79858976575553e-11,2.086420107415464e-12,1.3791582856275698e-15,3.30811187694143,2.622357300418834e-11,1.774369072269306e-11
7,1.665160180372413e-11,2.110970221536506e-12,1.4283040593480497e-15,3.81705216570165,2.3547136286226797e-11,1.6493361102610984e-11
8,1.5653346732386042e-11,2.0697444829414874e-12,1.4648752322091294e-15,4.32599245446187,2.1497294632992185e-11,1.5307752659947312e-11
9,1.4395499299425982e-11,1.8972911622148486e-12,1.481563817593187e-15,4.83493274322209,1.956190540678867e-11,1.4010260519180199e-11
10,,,,5.3438730319823105,,
11,,,,5.852813320742531,,
12,,,,6.36175360950275,,
13,,,,6.87069389826297,,
14,,,,7.37963418702319,,
15,,,,7.88857447578341,,
16,,,,8.39751476454363,,
17,,,,8.906455053303851,,
18,,,,9.41539534206407,,
19,,,,9.924335630824292,,
20,,,,10.43327591958451,,
21,,,,10.942216208344732,,
22,,,,11.45115649710495,,
23,,,,11.96009678586517,,
24,,,,12.46903707462539,,
25,,,,12.977977363385609,,
26,,,,13.48691765214583,,
27,,,,13.995857940906049,,
28,,,,14.504798229666271,,
29,,,,15.01373851842649,,
