,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.3150665759101102e-10,1.8700246790750237e-10,1.2954744896871396e-15,0.19161354011685952,5.269891178362049e-10,2.702884313043264e-10
1,2.346930511096381e-10,8.443969942751855e-11,2.026796756446264e-15,0.5748406203505786,3.3292798795720675e-10,2.2053060735337203e-10
2,1.7599056731213064e-10,5.198659104148139e-11,2.2811490655534034e-15,0.9580677005842977,2.339050758877539e-10,1.6761275115662062e-10
3,1.2786677645899626e-10,3.795255023507486e-11,2.302938551094283e-15,1.3412947808180167,1.7989549473920245e-10,1.2202150770911925e-10
4,9.520793182955126e-11,2.958189673860674e-11,2.2714200688142878e-15,1.7245218610517357,1.4326934900709157e-10,9.23255991804114e-11
5,7.126567166164563e-11,2.367710436993906e-11,2.16689470638585e-15,2.107748941285455,1.181798099628958e-10,6.87468271546059e-11
6,5.5160022305512496e-11,1.909420649742583e-11,2.0621546599589206e-15,2.490976021519174,9.899829739678845e-11,5.2682799231219444e-11
7,3.833191937615498e-11,1.5467811611686892e-11,1.837979319336158e-15,2.874203101752893,8.44370743990103e-11,3.627101499785709e-11
8,1.950570543572026e-11,1.2707942348098241e-11,1.3791959019243405e-15,3.257430181986612,7.333222457269605e-11,1.8020744189705898e-11
9,1.2584640617110427e-11,1.0636805657176853e-11,1.1532292472485109e-15,3.640657262220331,6.455080663140785e-11,1.1273205458351997e-11
10,1.4780398495813145e-11,9.02969926746768e-12,1.3014751933982223e-15,4.02388434245405,5.760309478024782e-11,1.299039095716547e-11
11,1.2523169202411192e-11,7.838197092266238e-12,1.2287226032695185e-15,4.40711142268777,5.1757970366771323e-11,1.0571815764967326e-11
12,1.3023651483300439e-11,6.9316824499270256e-12,1.3396634135249693e-15,4.790338502921488,4.710136141034741e-11,1.1561684449912256e-11
13,7.1677104166581285e-12,6.2172508124497e-12,1.0216573235444615e-15,5.173565583155208,4.333265344234032e-11,6.226105392003761e-12
14,5.220612142607757e-12,5.612848366353932e-12,9.376462757488067e-16,5.556792663388926,4.0050516430762576e-11,4.882584803743159e-12
15,5.4899394735508095e-12,5.096642666121832e-12,1.0169333420314828e-15,5.940019743622646,3.721989565092998e-11,5.372705139803558e-12
16,5.2226976820941706e-12,4.666739809301636e-12,9.99042906923051e-16,6.323246823856364,3.469449326729578e-11,4.871066612121302e-12
17,4.850161495651383e-12,4.298786183971456e-12,1.0093648686709295e-15,6.706473904090084,3.252559290290084e-11,4.6881127981143415e-12
18,4.463521543400759e-12,3.976544849632962e-12,9.39725283125272e-16,7.089700984323802,3.054839515404743e-11,3.843880044484837e-12
19,,,,7.472928064557522,,
20,,,,7.85615514479124,,
21,,,,8.23938222502496,,
22,,,,8.622609305258678,,
23,,,,9.005836385492398,,
24,,,,9.389063465726117,,
25,,,,9.772290545959835,,
26,,,,10.155517626193554,,
27,,,,10.538744706427273,,
28,,,,10.921971786660993,,
29,,,,11.305198866894711,,
