,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.131367760878458e-11,2.4788975170396496e-12,19718.17432659344,0.043984818026681784,4.681263044116325e-11,4.0920095858594905e-11
1,4.490822560751569e-13,2.827996312762905e-12,2543.589754801503,0.13195445408004536,5.8027786634226285e-11,4.3331400668988786e-13
2,3.2618104767666244e-11,2.7444879176156732e-12,23070.638415866753,0.2199240901334089,5.7998187381117593e-11,3.016318179151845e-11
3,1.011833101273411e-11,2.5025111679441828e-12,5045.297063449591,0.30789372618677247,5.98555101388403e-11,1.5836788723341535e-12
4,1.4003816645411987e-12,6.144960574378286e-13,9725.968860793426,0.3958633622401361,3.564395180071428e-11,1.4222336448176098e-12
5,,,,0.4838329982934996,,
6,,,,0.5718026343468632,,
7,,,,0.6597722704002267,,
8,,,,0.7477419064535904,,
9,,,,0.8357115425069539,,
10,,,,0.9236811785603174,,
11,,,,1.0116508146136811,,
12,,,,1.0996204506670446,,
13,,,,1.1875900867204081,,
14,,,,1.2755597227737718,,
15,,,,1.3635293588271353,,
16,,,,1.4514989948804988,,
17,,,,1.5394686309338623,,
18,,,,1.627438266987226,,
19,,,,1.7154079030405895,,
20,,,,1.8033775390939533,,
21,,,,1.8913471751473168,,
22,,,,1.9793168112006803,,
23,,,,2.0672864472540438,,
24,,,,2.1552560833074077,,
25,,,,2.2432257193607708,,
26,,,,2.3311953554141347,,
27,,,,2.4191649914674977,,
28,,,,2.5071346275208617,,
29,,,,2.5951042635742256,,
