,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.4732553595679254e-10,1.2828616176996151e-11,-4.849057986272114e-16,0.03282016765749317,1.2828616176996151e-11,2.2109039803940538e-10
1,1.0714818521063134e-10,2.085900040966542e-11,-1.8518531569455186e-16,0.0984605029724795,1.179163295802641e-10,1.0748477810951002e-11
2,8.212619503436559e-11,2.0894243004302036e-11,-2.661292714071117e-16,0.16410083828746586,1.28045534408643e-10,1.3318962989009118e-11
3,1.0425631543137233e-10,2.0546203344943552e-11,7.135642284772801e-16,0.22974117360245216,1.3939191253343178e-10,6.839482257142611e-11
4,2.9595531576371184e-11,1.7054661452919185e-11,2.6868735734528083e-16,0.29538150891743853,1.414318314270938e-10,7.542356928970834e-12
5,1.717284116714408e-11,1.6660475035112793e-11,2.479666382450171e-16,0.3610218442324249,1.47567550412317e-10,5.255922462745573e-12
6,4.110125699388475e-11,1.5117609773221002e-11,5.697578862893004e-16,0.42666217954741115,1.477817697638027e-10,2.3479695721853296e-11
7,2.7073112922218673e-11,1.2593098448199167e-11,6.214079310955852e-16,0.4923025148623975,1.391558556866599e-10,2.4205689119134677e-11
8,2.3555402038190175e-11,1.0981261904266254e-11,6.251565025140199e-16,0.5579428501773839,1.320846283365081e-10,2.161641705149377e-11
9,1.0769346774257074e-11,8.598919599479328e-12,4.744521798359786e-16,0.6235831854923702,1.2163439411653032e-10,1.0079076102066136e-11
10,1.6313756175789066e-11,7.56995403621779e-12,6.203442834159568e-16,0.6892235208073565,1.1556228664456259e-10,1.5732323184450452e-11
11,,,,0.7548638561223429,,
12,,,,0.8205041914373292,,
13,,,,0.8861445267523156,,
14,,,,0.9517848620673018,,
15,,,,1.017425197382288,,
16,,,,1.0830655326972747,,
17,,,,1.1487058680122608,,
18,,,,1.2143462033272474,,
19,,,,1.2799865386422336,,
20,,,,1.34562687395722,,
21,,,,1.4112672092722063,,
22,,,,1.4769075445871924,,
23,,,,1.542547879902179,,
24,,,,1.6081882152171652,,
25,,,,1.6738285505321517,,
26,,,,1.7394688858471379,,
27,,,,1.8051092211621242,,
28,,,,1.8707495564771106,,
29,,,,1.9363898917920968,,
