,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.215448717300581e-11,3.2908727550758146e-11,1.8860690378999066e-17,0.02602490719884689,7.407108880868433e-11,1.4060496245705165e-13
1,5.40298092991795e-12,4.3324858836500345e-11,1.4250289538809064e-16,0.07807472159654066,1.1371249658755413e-10,4.8159736801234055e-12
2,1.1761823401579228e-11,4.0467061772424713e-11,8.543850549570707e-17,0.13012453599423446,1.5576367570406493e-10,1.2365622329702713e-12
3,3.6748919731141755e-12,3.5226454021699525e-11,-1.2011065945573459e-18,0.18217435039192822,1.6557393133846574e-10,1.900760181979635e-16
4,1.3428349012390679e-11,3.1560492087946584e-11,8.444670920822287e-17,0.23422416478962202,1.632120111525535e-10,7.68740049886238e-13
5,1.3606460001118312e-11,2.6304151773997362e-11,4.392489211137414e-17,0.2862739791873158,1.578288563851225e-10,1.7598870143116753e-13
6,1.904464559480672e-11,2.2582794661201076e-11,1.7264792372759791e-16,0.3383237935850095,1.518326090110893e-10,2.35634128691476e-12
7,3.2018954220097083e-12,1.9296419300216913e-11,-3.717311260878087e-17,0.3903736079827034,1.436380849686237e-10,9.638637904882347e-14
8,2.658728782245744e-11,1.7271128162228582e-11,5.604718999790477e-16,0.4424234223803971,1.3759406920773163e-10,1.9604727869037413e-11
9,,,,0.49447323677809096,,
10,,,,0.5465230511757847,,
11,,,,0.5985728655734784,,
12,,,,0.6506226799711723,,
13,,,,0.702672494368866,,
14,,,,0.7547223087665598,,
15,,,,0.8067721231642536,,
16,,,,0.8588219375619474,,
17,,,,0.9108717519596412,,
18,,,,0.962921566357335,,
19,,,,1.0149713807550287,,
20,,,,1.0670211951527224,,
21,,,,1.1190710095504164,,
22,,,,1.17112082394811,,
23,,,,1.2231706383458039,,
24,,,,1.2752204527434976,,
25,,,,1.3272702671411913,,
26,,,,1.3793200815388853,,
27,,,,1.4313698959365788,,
28,,,,1.4834197103342728,,
29,,,,1.5354695247319665,,
