,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.695490618154612e-10,4.7228184579258647e-11,-4.494666525416686e-16,0.0705082769595708,1.2293451988837586e-10,8.842005300579924e-11
1,1.132047220863275e-11,7.391987764894142e-11,1.2025670063549398e-16,0.21152483087871243,2.1271482571565627e-10,2.10985754844544e-12
2,9.604753940898925e-12,5.626279946338847e-11,7.990661486097392e-17,0.352541384797854,2.0111425435483272e-10,5.589220986748231e-13
3,9.275289015704158e-12,3.7604686071837905e-11,4.643965278159849e-17,0.49355793871699566,1.6687196608944622e-10,1.348452671001074e-13
4,6.3341334423532296e-12,2.6830463699642243e-11,-1.3387458273793744e-16,0.6345744926361372,1.4506319723795494e-10,8.715846458890744e-13
5,2.048899822531784e-12,1.9966539995932168e-11,-1.7097379479472084e-16,0.7755910465552789,1.296677311050111e-10,1.1631138759497272e-12
6,3.339838213954137e-12,1.5353664230046104e-11,-8.544077441665858e-17,0.9166076004744206,1.1987917649115466e-10,2.457778946773492e-13
7,2.6156296406866245e-12,1.2202109600390841e-11,-1.1683754857323647e-16,1.057624154393562,1.0865758866089576e-10,3.983175421237761e-13
8,1.2994632687227803e-12,1.0043678432471488e-11,2.0111610977656852e-16,1.1986407083127038,1.0072537303283854e-10,1.0413593437627633e-12
9,5.053563228240357e-12,7.099134449173991e-12,4.720792509906586e-16,1.3396572622318454,8.74691631276737e-11,4.6447928544320326e-12
10,6.2416503987489786e-12,6.08209824809184e-12,5.564844804573062e-16,1.480673816150987,8.143065314459508e-11,5.892968205449192e-12
11,1.6768264877373994e-12,5.323669140033013e-12,2.2873266010473093e-16,1.6216903700701286,7.638668255019102e-11,9.159508558180504e-13
12,6.283846679045973e-12,4.762127343635412e-12,5.81486330196366e-16,1.76270692398927,7.143355020845466e-11,5.481142272047783e-12
13,1.5161417173884315e-12,2.6404063887665516e-12,3.148341029516081e-16,1.9037234779084118,5.213550603464389e-11,1.0581214090763493e-12
14,1.9788187170836048e-12,2.358576452458439e-12,3.809616136127626e-16,2.0447400318275535,4.840547504788034e-11,1.4115807960346872e-12
15,,,,2.185756585746695,,
16,,,,2.3267731396658364,,
17,,,,2.4677896935849786,,
18,,,,2.60880624750412,,
19,,,,2.749822801423261,,
20,,,,2.890839355342403,,
21,,,,3.0318559092615445,,
22,,,,3.1728724631806866,,
23,,,,3.313889017099828,,
24,,,,3.4549055710189696,,
25,,,,3.5959221249381113,,
26,,,,3.7369386788572525,,
27,,,,3.8779552327763946,,
28,,,,4.018971786695536,,
29,,,,4.159988340614678,,
