,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.9922907620515742e-10,3.045485046510125e-11,6.127372846293195e-16,0.08282065334086104,8.5324871054029e-11,1.3989618935195562e-10
1,9.965739183263199e-11,3.29951001239913e-11,7.866477385955241e-16,0.24846196002258314,1.5696070219527247e-10,7.685933311069446e-11
2,1.0560656799346948e-10,2.6808240210391467e-11,1.1124924645628405e-15,0.4141032667043052,1.3508508083920885e-10,9.223195646639375e-11
3,8.108942684702018e-11,2.0609919628263465e-11,1.1830466084962627e-15,0.5797445733860274,1.1392628117405892e-10,7.450114360354328e-11
4,6.234968577665275e-11,1.629825472082157e-11,1.1540316444387795e-15,0.7453858800677493,9.420013580386714e-11,5.51378967073021e-11
5,5.1867835515404544e-11,1.3365362892048607e-11,1.1850372266131978e-15,0.9110271867494715,8.229299206161073e-11,4.7569498320762325e-11
6,4.356387585833486e-11,1.1127494913578596e-11,1.2045233640886397e-15,1.0766684934311934,7.276157129502703e-11,4.1585734264555445e-11
7,3.648325985337478e-11,9.491401168183144e-12,1.177039399836606e-15,1.2423098001129156,6.525559987041193e-11,3.441501883273059e-11
8,2.149552115226396e-11,8.145887230060419e-12,8.83393595938663e-16,1.4079511067946378,5.893388206583264e-11,1.7104754344905673e-11
9,1.4468490465589037e-11,6.89361020799449e-12,8.19480352232528e-16,1.57359241347636,5.378391866141335e-11,1.316984790622442e-11
10,9.871081215705004e-12,6.038125448760088e-12,7.148765905390572e-16,1.7392337201580819,4.9938289313748765e-11,9.067762286561231e-12
11,1.013432703603638e-11,5.2755482200864606e-12,7.764870940133563e-16,1.904875026839804,4.6194684557197986e-11,9.767826052144247e-12
12,4.618724485391551e-12,4.652140665164749e-12,5.344328764643401e-16,2.0705163335215264,4.3324531176241005e-11,4.256999449944371e-12
13,3.1104601966383087e-12,4.154957891822783e-12,4.55231533838706e-16,2.236157640203248,4.086041748103233e-11,2.8599482932419416e-12
14,2.426738910477921e-12,3.755616122712488e-12,4.305189741179433e-16,2.40179894688497,3.868278737353214e-11,2.381463146434595e-12
15,1.9479132841581308e-12,3.4114453976424837e-12,3.976046767111305e-16,2.5674402535666925,3.650855459089442e-11,1.900196631018021e-12
16,1.882211693795395e-12,3.1440741628371677e-12,3.9620498816115803e-16,2.733081560248414,3.454275903917645e-11,1.772487607924457e-12
17,,,,2.898722866930137,,
18,,,,3.0643641736118585,,
19,,,,3.2300054802935803,,
20,,,,3.395646786975303,,
21,,,,3.5612880936570246,,
22,,,,3.726929400338747,,
23,,,,3.892570707020469,,
24,,,,4.058212013702191,,
25,,,,4.223853320383913,,
26,,,,4.389494627065636,,
27,,,,4.555135933747357,,
28,,,,4.720777240429079,,
29,,,,4.886418547110802,,
