,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.7111171987045121e-10,1.887036422717698e-10,1.2643344533663858e-15,0.2183296918789951,4.663666531394548e-10,2.259472527950648e-10
1,2.2992629666676293e-10,1.175482150379182e-10,2.2117001538079874e-15,0.6549890756369853,3.492995958832477e-10,2.304699785631187e-10
2,1.804018447969953e-10,7.224053892022394e-11,2.5090174514467894e-15,1.0916484593949756,2.6510447670585386e-10,1.7795921429618236e-10
3,1.5269650821973533e-10,5.5660663453915296e-11,2.728075331088156e-15,1.5283078431529655,2.183267681860527e-10,1.5027882707146714e-10
4,1.4701544014317995e-10,4.680941239790452e-11,3.0406120150076207e-15,1.964967226910956,1.857302716764473e-10,1.4519866555178207e-10
5,1.2044717767831646e-10,4.042359955633228e-11,3.047753761860494e-15,2.401626610668946,1.607939024932928e-10,1.193576299865048e-10
6,8.926846644046308e-11,3.497553117731635e-11,2.832896394704182e-15,2.8382859944269363,1.4004815432010057e-10,8.725717552269872e-11
7,6.079125718990821e-11,3.001862134236235e-11,2.4961955614040977e-15,3.2749453781849263,1.2329233797886245e-10,5.871500119224671e-11
8,3.8412059909257963e-11,2.548786942562301e-11,1.9891701994948524e-15,3.7116047619429167,1.0961686118985905e-10,3.2898650761465404e-11
9,7.969008838638077e-12,2.1659717666292495e-11,6.830211104320228e-16,4.148264145700907,9.802424504110881e-11,3.470545739925552e-12
10,6.966081167052872e-12,1.8565297761458385e-11,4.574650031952085e-16,4.584923529458897,8.867109756291558e-11,1.4085737024891151e-12
11,1.7745093508155385e-11,1.6046123106416715e-11,1.5956037022850366e-15,5.021582913216887,8.107935305036791e-11,1.5646073083023362e-11
12,1.5754353069546583e-11,1.400095121896994e-11,1.610976570199258e-15,5.458242296974877,7.459517900862763e-11,1.4673089260747087e-11
13,1.419380312083495e-11,1.08892698991983e-11,1.629387064387967e-15,5.894901680732867,6.449068155809805e-11,1.2939981345855495e-11
14,1.3263772515770956e-11,9.702350356400215e-12,1.6985254935257081e-15,6.331561064490858,6.02132985781691e-11,1.3154234064670926e-11
15,9.100108736551451e-12,8.704897426615373e-12,1.4236148296859375e-15,6.768220448248847,5.653182811711409e-11,8.680688790790054e-12
16,7.846778182945392e-12,7.844993873890304e-12,1.3038552622774788e-15,7.204879832006839,5.315624563285715e-11,6.865526436022131e-12
17,7.497746830966826e-12,7.124360609881303e-12,1.241910988053612e-15,7.641539215764828,5.017160032090827e-11,5.891994530339235e-12
18,,,,8.078198599522818,,
19,,,,8.514857983280809,,
20,,,,8.9515173670388,,
21,,,,9.388176750796788,,
22,,,,9.82483613455478,,
23,,,,10.26149551831277,,
24,,,,10.698154902070758,,
25,,,,11.13481428582875,,
26,,,,11.57147366958674,,
27,,,,12.008133053344729,,
28,,,,12.44479243710272,,
29,,,,12.881451820860711,,
