,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.627895424020631e-10,5.02788008648533e-10,5.327144983570497e-15,1.0555177509328992,9.96563679554042e-10,8.296967974879902e-10
1,2.5653262083008953e-10,1.0750522237353827e-10,5.103333522301715e-15,3.166553252798698,3.379901716092113e-10,2.5381485111591645e-10
2,1.5157418709297145e-10,5.2038378421835813e-11,5.069947463746452e-15,5.277588754664496,2.0665491165032767e-10,1.503028771839438e-10
3,1.1487017484942524e-10,3.4081031835241236e-11,5.225756748232507e-15,7.388624256530295,1.536314376800573e-10,1.1405930486923148e-10
4,8.789325700106535e-11,2.5008084623618997e-11,5.195006136263619e-15,9.499659758396092,1.2246825410337233e-10,8.767181564249198e-11
5,7.471857968819845e-11,1.9853246720402414e-11,5.276502109553507e-15,11.610695260261892,1.0114054946470072e-10,7.399969460784245e-11
6,6.527392361882087e-11,1.6145750462674215e-11,5.3586474663815835e-15,13.721730762127692,8.48411791965735e-11,6.457990494973322e-11
7,5.495901318227086e-11,1.3464272622026235e-11,5.292830196651754e-15,15.832766263993488,7.252467239251569e-11,5.46028163736379e-11
8,4.621246862908966e-11,1.1664844903663205e-11,5.1388776077997605e-15,17.943801765859288,6.327504257604869e-11,4.541695438406894e-11
9,3.642712404544496e-11,1.013367515209991e-11,4.7947291111364755e-15,20.054837267725084,5.583315570141242e-11,3.537569093374939e-11
10,2.6136415305262095e-11,8.764241268742859e-12,4.2592892731895894e-15,22.165872769590884,4.968489602395637e-11,2.5257209043724877e-11
11,2.055685576035026e-11,7.617111330780576e-12,3.9776888586351716e-15,24.276908271456684,4.465978575279464e-11,2.0112412242445266e-11
12,2.067304756793502e-11,6.668967732893741e-12,4.1340640811386955e-15,26.387943773322483,4.048668939454539e-11,1.9986869653452133e-11
13,2.6420776602946017e-11,5.8623945100275525e-12,4.858323902440817e-15,28.49897927518828,3.694409602940541e-11,2.5558746324864814e-11
14,,,,30.610014777054076,,
15,,,,32.721050278919876,,
16,,,,34.832085780785675,,
17,,,,36.943121282651475,,
18,,,,39.054156784517275,,
19,,,,41.16519228638307,,
20,,,,43.27622778824887,,
21,,,,45.38726329011467,,
22,,,,47.49829879198047,,
23,,,,49.60933429384627,,
24,,,,51.72036979571206,,
25,,,,53.83140529757786,,
26,,,,55.94244079944366,,
27,,,,58.05347630130946,,
28,,,,60.16451180317526,,
29,,,,62.27554730504106,,
