,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.468699314219414e-11,2.7431154492020384e-12,1.983260807108558e-16,0.39300289883714434,1.8988487457017643e-11,3.0885869131880657e-12
1,1.3672387978031728e-11,6.9727768006689555e-12,5.715052313601464e-16,1.179008696511433,4.975225642125005e-11,8.54907906220743e-12
2,3.71741049626078e-11,6.097796411332568e-12,1.500574063315542e-15,1.9650144941857217,5.304692151391967e-11,3.5362668905106736e-11
3,4.112639856991457e-11,5.184207201300312e-12,1.8398677075012362e-15,2.7510202918600104,4.602971396380812e-11,3.7973036068845726e-11
4,2.96359396519867e-11,4.550239115856269e-12,1.744375761897266e-15,3.537026089534299,4.054075771835641e-11,2.6548362898867118e-11
5,2.0683489494286435e-11,3.859500833461159e-12,1.6074445438017995e-15,4.323031887208588,3.5759504048808166e-11,1.8445034866544875e-11
6,1.691275012994994e-11,3.3958137949301277e-12,1.5862284462466288e-15,5.1090376848828765,3.214483529337659e-11,1.5198064505998333e-11
7,1.3319326617023115e-11,3.0578921249541662e-12,1.5171441713275717e-15,5.895043482557165,2.915337469350863e-11,1.204932212008974e-11
8,1.3344299522597488e-11,2.7712091827930053e-12,1.647367703623632e-15,6.681049280231454,2.667410991643796e-11,1.2535230997005147e-11
9,1.2542551237052457e-11,2.5390816632190484e-12,1.6901625565246908e-15,7.4670550779057425,2.4479334079868627e-11,1.1806020130642768e-11
10,1.2821265543676876e-11,2.354545360548881e-12,1.799671440883929e-15,8.253060875580031,2.2547063877746444e-11,1.2110646369222029e-11
11,1.3289241678681247e-11,2.2021817651544957e-12,1.9125487633737803e-15,9.03906667325432,2.088359183444453e-11,1.2488128701013326e-11
12,1.3577602186457268e-11,2.066291268261057e-12,2.0280823965091934e-15,9.825072470928609,1.9437142648778128e-11,1.2919072937582478e-11
13,1.0355232283392336e-11,1.927933500336613e-12,1.8597079513162495e-15,10.611078268602897,1.8015642947171013e-11,1.0058330451926959e-11
14,1.1946424939094676e-11,1.7841516530838222e-12,2.0808204844549504e-15,11.397084066277186,1.6657069818859836e-11,1.1723880935064418e-11
15,9.280920021103741e-12,1.6530007905177822e-12,1.890742421109138e-15,12.183089863951475,1.5451424205064598e-11,9.055307664802183e-12
16,7.490257573466406e-12,1.5442059462282735e-12,1.7490988493026947e-15,12.969095661625763,1.4333520506926633e-11,7.279724372231882e-12
17,1.4175214263917528e-11,1.437093504172625e-12,2.5320237840600992e-15,13.755101459300052,1.3338983498225125e-11,1.43836029198194e-11
18,1.3991763964201134e-11,1.3342133083279717e-12,2.5667232333854745e-15,14.54110725697434,1.2414648744630253e-11,1.3981588865686955e-11
19,1.2666253464007705e-11,1.2380675074470042e-12,2.4836808548610575e-15,15.32711305464863,1.1503305532898404e-11,1.242015855769621e-11
20,,,,16.11311885232292,,
21,,,,16.899124649997205,,
22,,,,17.685130447671497,,
23,,,,18.471136245345782,,
24,,,,19.257142043020075,,
25,,,,20.04314784069436,,
26,,,,20.829153638368652,,
27,,,,21.615159436042937,,
28,,,,22.40116523371723,,
29,,,,23.187171031391514,,
