,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,4.6861827821379125e-11,1.5214086514072305e-11,5.602140980856103e-16,0.16265013037829382,8.160526488367168e-11,5.95455860194346e-11
1,6.378587793700365e-11,1.5901556042347096e-11,1.0275871532471094e-15,0.4879503911348815,1.2154783590825722e-10,6.678171741441076e-11
2,7.160432240053271e-11,1.1178714771662964e-11,1.3807313958086653e-15,0.8132506518914691,1.032727636243501e-10,7.234189850996071e-11
3,6.020694607573096e-11,8.879224586451555e-12,1.4865506144554773e-15,1.1385509126480566,8.514197758243452e-11,5.989669611590712e-11
4,5.220192327296182e-11,7.613531651416044e-12,1.5716456824429433e-15,1.4638511734046444,7.400471002101542e-11,5.2072482673863486e-11
5,4.7047703976206235e-11,6.640048689530335e-12,1.6479445455618359e-15,1.789151434161232,6.468333981430995e-11,4.684184659327736e-11
6,4.0725501336451654e-11,5.782751826708161e-12,1.66104432489938e-15,2.1144516949178196,5.7540371650345544e-11,4.026804981047512e-11
7,3.2748295732675235e-11,5.082425634790392e-12,1.5959448798157163e-15,2.4397519556744074,5.172486301000417e-11,3.22170686452694e-11
8,2.5499568108157806e-11,4.460958303232227e-12,1.498356691461176e-15,2.7650522164309947,4.659129702393079e-11,2.5056650077006415e-11
9,2.0022770458604275e-11,3.903048136656414e-12,1.3984977868193443e-15,3.0903524771875825,4.2491114314079875e-11,1.953041500898985e-11
10,1.6058686245813048e-11,3.4076849575570913e-12,1.3056604721172582e-15,3.4156527379441703,3.8985141004822966e-11,1.540219877738938e-11
11,1.5113494409639964e-11,2.990932326987191e-12,1.3318343528776486e-15,3.7409529987007577,3.5724849126419016e-11,1.4632350495602603e-11
12,1.0529266893259866e-11,2.640346290807196e-12,1.1534851449223294e-15,4.066253259457346,3.29716303516613e-11,1.0097770805007062e-11
13,,,,4.391553520213932,,
14,,,,4.716853780970521,,
15,,,,5.042154041727109,,
16,,,,5.367454302483695,,
17,,,,5.692754563240284,,
18,,,,6.018054823996872,,
19,,,,6.343355084753458,,
20,,,,6.668655345510047,,
21,,,,6.993955606266635,,
22,,,,7.319255867023221,,
23,,,,7.6445561277798095,,
24,,,,7.969856388536397,,
25,,,,8.295156649292984,,
26,,,,8.620456910049572,,
27,,,,8.94575717080616,,
28,,,,9.271057431562747,,
29,,,,9.596357692319335,,
