,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.132688556708275e-11,1.3509829623337918e-11,4.112332610079551e-16,0.156281199227922,7.771761866661304e-11,3.339378554953929e-11
1,2.9473515367929765e-11,1.3999714126755007e-11,6.447287749085319e-16,0.468843597683766,1.0788577010558837e-10,2.7360374601194238e-11
2,3.3841019960918434e-11,8.381734321585479e-12,8.866110386206353e-16,0.78140599613961,8.995130952216218e-11,3.104455582505682e-11
3,6.137065186331059e-11,5.1178046795091975e-12,1.4574601753525198e-15,1.093968394595454,7.231322145785916e-11,5.99217571055645e-11
4,6.562802308542352e-11,3.6261546329765795e-12,1.6887228794336212e-15,1.406530793051298,6.291927340380347e-11,6.256961056884387e-11
5,4.8953332619224816e-11,2.8394779057203586e-12,1.5959725833187973e-15,1.7190931915071421,5.5224543478878357e-11,4.5724330413298735e-11
6,3.748876693035304e-11,2.4449885689207573e-12,1.5173636775649777e-15,2.031655589962986,4.928248107338796e-11,3.497238106036186e-11
7,2.821632330841229e-11,2.142686860422444e-12,1.4164744343455193e-15,2.34421798841883,4.42858259089152e-11,2.641285872237071e-11
8,2.4250212375622147e-11,1.862150812196843e-12,1.4022985192966354e-15,2.656780386874674,4.0324615999642475e-11,2.284132094412334e-11
9,2.3805225807457456e-11,1.6139584153910532e-12,1.4828992250374394e-15,2.969342785330518,3.680196114204353e-11,2.2853823135457178e-11
10,1.9135489105593497e-11,1.446392107308246e-12,1.4279513574129963e-15,3.281905183786362,3.371044211182018e-11,1.9173293443410782e-11
11,1.3897612465593952e-11,1.3127668040300607e-12,1.2667575988990414e-15,3.594467582242206,3.095273293705044e-11,1.3776801052833641e-11
12,,,,3.9070299806980495,,
13,,,,4.219592379153894,,
14,,,,4.532154777609738,,
15,,,,4.844717176065582,,
16,,,,5.157279574521426,,
17,,,,5.46984197297727,,
18,,,,5.782404371433114,,
19,,,,6.094966769888958,,
20,,,,6.4075291683448015,,
21,,,,6.720091566800646,,
22,,,,7.03265396525649,,
23,,,,7.345216363712334,,
24,,,,7.657778762168178,,
25,,,,7.970341160624022,,
26,,,,8.282903559079866,,
27,,,,8.595465957535708,,
28,,,,8.908028355991554,,
29,,,,9.220590754447397,,
