,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.859501781357433e-11,3.8730229349630195e-11,6.047483309732631e-16,0.5015370136698482,1.197775307183339e-10,2.250309682937721e-11
1,2.421678877886686e-11,1.701446819015881e-11,9.64299870955635e-16,1.5046110410095443,9.00540190988436e-11,1.907198491768687e-11
2,3.3276548017431123e-11,9.270374337020343e-12,1.566681780519133e-15,2.5076850683492404,6.26668302418414e-11,3.020539458784311e-11
3,3.3835025009564677e-11,6.562941421160355e-12,1.89140970086081e-15,3.510759095688937,4.935388081884079e-11,3.1446051139047446e-11
4,2.8715229016810337e-11,5.549850131292765e-12,2.013399540271995e-15,4.5138331230286335,4.152161344342701e-11,2.7714710908192978e-11
5,2.4101097713138022e-11,5.2184139871495356e-12,2.05410886153239e-15,5.516907150368329,3.6363660478792266e-11,2.3601910502881263e-11
6,2.1522074737903735e-11,4.922816439664545e-12,2.1061980710322866e-15,6.519981177708026,3.23866739376038e-11,2.099655293040717e-11
7,1.9287692897838902e-11,4.6404130911134975e-12,2.126020803417846e-15,7.523055205047722,2.950156887916674e-11,1.85411510786229e-11
8,1.563292871864652e-11,4.260916079235453e-12,2.0174481251381587e-15,8.526129232387419,2.684888741730899e-11,1.4731560837471605e-11
9,1.0405793784126421e-11,3.832365031247836e-12,1.6879337641650044e-15,9.529203259727115,2.4418690435797073e-11,9.226779291731064e-12
10,8.999189342885785e-12,3.4314359058571426e-12,1.5858962394686267e-15,10.532277287066812,2.239986902716743e-11,7.369248062331218e-12
11,2.4079672258141395e-12,3.079336521199011e-12,8.189740814511968e-16,11.535351314406508,2.062053229801719e-11,1.7943427788325033e-12
12,1.0822924568093777e-12,2.7876796841353907e-12,5.317736668417088e-16,12.538425341746203,1.9080531396576733e-11,6.959957350860413e-13
13,7.779646390824469e-13,2.5387006194561326e-12,4.983874785401958e-16,13.5414993690859,1.770139612718133e-11,5.660612330867407e-13
14,1.4863598382277954e-12,2.323260565785392e-12,7.34506112678713e-16,14.544573396425596,1.644015409386093e-11,1.1446843967515095e-12
15,9.574909119842506e-13,2.1414394400945084e-12,4.212816117838715e-16,15.547647423765293,1.535397252738793e-11,3.5227047491262854e-13
16,2.5571616936535207e-12,1.9863605563667372e-12,1.1067789333853502e-15,16.55072145110499,1.4345029222235407e-11,2.284024511898012e-12
17,2.354490304666671e-12,1.852481053609906e-12,1.1254942574624834e-15,17.553795478444684,1.3465070715842458e-11,2.2269550681340237e-12
18,3.0158463941421277e-12,1.7316707420081532e-12,1.3302030914189135e-15,18.556869505784384,1.2689837867786899e-11,2.942572104793518e-12
19,1.593259079365916e-12,1.618782359866228e-12,9.760489289812904e-16,19.559943533124077,1.197503136801708e-11,1.5030433397364952e-12
20,1.7837314966909924e-12,1.5167987811482631e-12,1.0643338886813679e-15,20.563017560463777,1.1321842183268067e-11,1.70006237625135e-12
21,,,,21.56609158780347,,
22,,,,22.56916561514317,,
23,,,,23.572239642482863,,
24,,,,24.575313669822556,,
25,,,,25.578387697162256,,
26,,,,26.58146172450195,,
27,,,,27.58453575184165,,
28,,,,28.587609779181342,,
29,,,,29.590683806521042,,
