,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.2325550174785194e-11,9.12768382457399e-11,5.864625472991611e-16,0.2945004946728154,2.2363179473958733e-10,3.604047099479845e-11
1,7.113737303441647e-11,2.7583462254146327e-11,1.3166877999604951e-15,0.8835014840184463,1.0617675153828885e-10,6.055559301316687e-11
2,5.380227618985392e-11,1.374720051581099e-11,1.4715770950304637e-15,1.4725024733640772,7.357453385554355e-11,4.538432992371436e-11
3,4.0637741772532224e-11,9.290453783771564e-12,1.5843029104572307e-15,2.061503462709708,6.019847708557592e-11,3.757407458975324e-11
4,3.309604529893718e-11,7.180695945912523e-12,1.6380652790962546e-15,2.6505044520553387,5.238835598290566e-11,3.124135009529546e-11
5,2.8020173985397584e-11,6.1346865762959336e-12,1.6484821583422902e-15,3.2395054414009694,4.642156761177133e-11,2.5887237621554694e-11
6,2.2275861347899714e-11,5.202352651266835e-12,1.617808823125541e-15,3.8285064307466006,4.1467619289765965e-11,2.1097011521428124e-11
7,2.1664334721712458e-11,4.457975205113903e-12,1.7112275995455061e-15,4.417507420092232,3.744787000769692e-11,2.0456634531992543e-11
8,2.2687351802579063e-11,3.906378013528397e-12,1.8459635870127994e-15,5.006508409437862,3.409523047604813e-11,2.1004252561449003e-11
9,1.7524277855271913e-11,3.5028781450099617e-12,1.716777980867702e-15,5.595509398783493,3.135105178629902e-11,1.6254909694933046e-11
10,1.3427585583459186e-11,3.1781481350532146e-12,1.5961845630634975e-15,6.184510388129123,2.8819942675297136e-11,1.271325655282838e-11
11,1.1279197734133082e-11,2.9113974353457665e-12,1.5381643769619952e-15,6.773511377474755,2.6788255102751545e-11,1.0779225448550716e-11
12,1.122636863375599e-11,2.669079195834969e-12,1.572449688342054e-15,7.362512366820386,2.4947528353601523e-11,1.0363904489195382e-11
13,1.7553191195933406e-11,2.4609064529165005e-12,2.1032421773540416e-15,7.951513356166016,2.3401457298941353e-11,1.7168197218312732e-11
14,1.4291541475987951e-11,2.2825559004972995e-12,1.979630446306105e-15,8.540514345511646,2.1978894299219794e-11,1.4160550733950937e-11
15,1.2390548257706026e-11,2.1318610936674954e-12,1.884392568059231e-15,9.129515334857278,2.079038552117905e-11,1.2003032022936837e-11
16,7.0162853685292915e-12,2.0024406118782393e-12,1.4454238915841264e-15,9.71851632420291,1.96433923768683e-11,6.6341671747745446e-12
17,4.456116012437557e-12,1.8750601529597617e-12,1.197038352632251e-15,10.30751731354854,1.8576552332274825e-11,4.2900067871097396e-12
18,,,,10.89651830289417,,
19,,,,11.4855192922398,,
20,,,,12.074520281585432,,
21,,,,12.663521270931064,,
22,,,,13.252522260276693,,
23,,,,13.841523249622325,,
24,,,,14.430524238967955,,
25,,,,15.019525228313586,,
26,,,,15.608526217659218,,
27,,,,16.197527207004846,,
28,,,,16.78652819635048,,
29,,,,17.37552918569611,,
