,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2736927712924067e-10,4.946403566460573e-11,1.8520442412475773e-15,0.6220663213047162,1.5693751947447416e-10,1.7016175107126776e-10
1,1.3305275104673598e-10,3.931790031204481e-11,2.861836850867662e-15,1.8661989639141485,1.7285374897408008e-10,1.354340048704462e-10
2,9.994317248675823e-11,3.178249508230618e-11,3.1684223926670964e-15,3.110331606523581,1.3757012032260803e-10,9.960367810783925e-11
3,8.5292162847945e-11,2.4630532851598632e-11,3.4256667181046616e-15,4.354464249133013,1.0949908807856216e-10,8.316707147076461e-11
4,6.76634998153071e-11,1.9334303426687854e-11,3.463490355274664e-15,5.598596891742446,8.964245070353083e-11,6.612180313566641e-11
5,5.517115885013714e-11,1.5627192774491256e-11,3.4411684972266586e-15,6.842729534351879,7.484391280944137e-11,5.340457019282006e-11
6,4.872940914741133e-11,1.2769307398670776e-11,3.5010200197834804e-15,8.08686217696131,6.377477809466053e-11,4.677406001294668e-11
7,3.590161857998813e-11,1.0598107855181307e-11,3.230009673285754e-15,9.330994819570742,5.5332437043868085e-11,3.450449053420269e-11
8,2.798052832633617e-11,8.938815517798973e-12,3.062692556247491e-15,10.575127462180175,4.869133366469859e-11,2.7372667190534e-11
9,2.383897163576628e-11,7.83231443049982e-12,2.9665324470189586e-15,11.819260104789608,4.3382448394005255e-11,2.2977556214315077e-11
10,1.6394129103315195e-11,6.982522683750161e-12,2.579301683792985e-15,13.063392747399039,3.904816726689581e-11,1.571607964498898e-11
11,1.6040844054756177e-11,6.302246215551453e-12,2.6946661699396777e-15,14.307525390008472,3.544961812165186e-11,1.5661787840613258e-11
12,1.4805175755657554e-11,5.7025327208172105e-12,2.6984772398259462e-15,15.551658032617905,3.239382368276561e-11,1.4449630530735792e-11
13,1.4725607290235292e-11,5.20026909612534e-12,2.8007457945664018e-15,16.795790675227337,2.9827510595967804e-11,1.4412617249121381e-11
14,1.2857470353051439e-11,4.736939235285867e-12,2.714566222912208e-15,18.039923317836767,2.7515805956772072e-11,1.260555920113077e-11
15,1.0492407254845955e-11,4.324359905130349e-12,2.5308077679614113e-15,19.284055960446203,2.5505041387236798e-11,1.0249810973419442e-11
16,1.0149916634336744e-11,3.959709126745188e-12,2.585377482047238e-15,20.528188603055632,2.3715882845578054e-11,1.0048314428133501e-11
17,1.4065493477640155e-11,3.6330433716396745e-12,3.123725784101238e-15,21.77232124566507,2.2095973596145573e-11,1.3830471717552105e-11
18,,,,23.016453888274498,,
19,,,,24.260586530883934,,
20,,,,25.504719173493363,,
21,,,,26.748851816102793,,
22,,,,27.99298445871223,,
23,,,,29.237117101321658,,
24,,,,30.481249743931095,,
25,,,,31.725382386540524,,
26,,,,32.96951502914996,,
27,,,,34.21364767175939,,
28,,,,35.45778031436882,,
29,,,,36.701912956978255,,
