,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.916101577951078e-12,1.2132510209486623e-10,9.467818921107844e-17,0.3935088760153962,2.363708181640192e-10,7.029772577185991e-13
1,2.2375641925750584e-11,2.0930976282978585e-11,8.91996734758988e-16,1.1805266280461886,8.984137976571458e-11,2.079920155261928e-11
2,4.5083993638388146e-11,9.364318862075125e-12,1.702518992236844e-15,1.967544380076981,6.273904966936946e-11,4.546270948896836e-11
3,4.267465148209718e-11,5.961213909057556e-12,1.940240857483378e-15,2.7545621321077736,5.038063273914945e-11,4.2174956208259825e-11
4,3.775334454942884e-11,4.773483723788643e-12,2.0821017801957256e-15,3.5415798841385655,4.30220333889287e-11,3.777485365213719e-11
5,2.8650597182833396e-11,4.432387263549318e-12,1.978673020670406e-15,4.328597636169358,3.728824390138737e-11,2.791237351927625e-11
6,2.237560126762929e-11,4.123738570973209e-12,1.890759686983982e-15,5.115615388200151,3.2743745443747727e-11,2.156605482088501e-11
7,1.4927477953544233e-11,3.7544397386591815e-12,1.681149519467677e-15,5.902633140230943,2.8747626444010998e-11,1.4776201725562955e-11
8,1.2833103528117014e-11,3.454379263051781e-12,1.6514072004937629e-15,6.689650892261735,2.549747262656242e-11,1.2580584390527161e-11
9,9.652305432555951e-12,3.2018460770683157e-12,1.5135679499450139e-15,7.476668644292527,2.2928970345490435e-11,9.455655341181544e-12
10,7.912583744944455e-12,3.0335226194561674e-12,1.4391243141183022e-15,8.26368639632332,2.0841891063714316e-11,7.734259075188159e-12
11,7.715834169926578e-12,2.8743289264982597e-12,1.4903530979262575e-15,9.050704148354113,1.9019752643863076e-11,7.57341755934044e-12
12,7.517424107607323e-12,2.7074197740744056e-12,1.530975198813248e-15,9.837721900384905,1.7448178763149033e-11,7.352544996182073e-12
13,6.344828500522558e-12,2.53229321167614e-12,1.4757327604196284e-15,10.624739652415698,1.6049759203572304e-11,6.325473807251624e-12
14,5.92812088107656e-12,2.3397372148885683e-12,1.4699146655855115e-15,11.41175740444649,1.480217215927568e-11,5.8428890140838015e-12
15,,,,12.198775156477282,,
16,,,,12.985792908508074,,
17,,,,13.772810660538866,,
18,,,,14.559828412569658,,
19,,,,15.346846164600452,,
20,,,,16.133863916631245,,
21,,,,16.920881668662037,,
22,,,,17.70789942069283,,
23,,,,18.49491717272362,,
24,,,,19.281934924754413,,
25,,,,20.068952676785205,,
26,,,,20.855970428815997,,
27,,,,21.642988180846793,,
28,,,,22.430005932877584,,
29,,,,23.217023684908376,,
