,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.398546421928461e-10,0.0,-2.2843023734323396e-16,0.032985510850679904,0.0,4.8817989460166405e-11
1,3.424314765706384e-11,9.459684347706966e-12,4.923732229577967e-17,0.0989565325520397,4.14886005431033e-11,7.560322217869655e-13
2,2.2345415790908392e-11,9.324916597320761e-12,-4.256440306577184e-18,0.1649275542533995,7.158912968117126e-11,3.3899695496387516e-15
3,3.928668669432958e-11,9.300899851778426e-12,3.3915981987384645e-16,0.23089857595475932,8.577810791017378e-11,1.5373879018378284e-11
4,3.5478021394689764e-11,8.822392645332212e-12,5.657548837412741e-16,0.29686959765611914,9.423283583305576e-11,3.327260628366936e-11
5,2.0708796884807014e-11,8.680591218448187e-12,3.597638627783154e-16,0.3628406193574789,9.58733597702131e-11,1.1008169227841215e-11
6,2.3395534567769724e-11,7.649013859715488e-12,5.61763549722634e-16,0.42881164105883873,9.566220132209453e-11,2.2711011006248167e-11
7,1.4810085306645394e-11,6.857277646246394e-12,4.651883287552779e-16,0.49478266276019855,9.500085501597713e-11,1.3497056576093447e-11
8,5.534695935803532e-12,6.054398765047658e-12,2.763176449418928e-16,0.5607536844615584,9.243272846294352e-11,4.201854631822585e-12
9,9.01716244327633e-12,5.3981815719641155e-12,4.180802325314075e-16,0.6267247061629182,8.908148837389716e-11,8.606733868123755e-12
10,5.979794164938397e-12,4.795105548140677e-12,3.551098387924336e-16,0.692695727864278,8.45405703611683e-11,5.617962331247853e-12
11,3.2535570080721204e-12,4.278104636972993e-12,2.8280384485433543e-16,0.7586667495656378,8.274592200792506e-11,3.2532354079789484e-12
12,,,,0.8246377712669976,,
13,,,,0.8906087929683574,,
14,,,,0.9565798146697172,,
15,,,,1.0225508363710771,,
16,,,,1.0885218580724367,,
17,,,,1.1544928797737968,,
18,,,,1.2204639014751564,,
19,,,,1.2864349231765164,,
20,,,,1.352405944877876,,
21,,,,1.418376966579236,,
22,,,,1.4843479882805957,,
23,,,,1.5503190099819555,,
24,,,,1.6162900316833153,,
25,,,,1.682261053384675,,
26,,,,1.748232075086035,,
27,,,,1.8142030967873946,,
28,,,,1.8801741184887546,,
29,,,,1.9461451401901142,,
