,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.1856298219967554e-11,1.2125418432517227e-11,2.9733690124809615e-17,0.06366661618626648,1.2125418432517227e-11,4.285305375077891e-13
1,1.2366000838385935e-11,5.336271590431987e-11,-4.0521985122637774e-17,0.19099984855879945,5.336271590431987e-11,2.6530432160054175e-13
2,3.636752367422398e-12,5.164491926620836e-11,-3.285358850118966e-18,0.3183330809313324,5.164491926620836e-11,1.0463567387744678e-15
3,2.855352675080256e-12,4.7200000195391127e-11,1.893479452843773e-17,0.4456663133038654,4.7200000195391127e-11,2.4826031778574798e-14
4,1.6472596412531743e-12,4.125076213235865e-11,3.4966232248633113e-17,0.5729995456763983,4.125076213235865e-11,6.584750437701233e-14
5,2.1043087933934773e-12,3.500566197942968e-11,4.4428489083606863e-17,0.7003327780489312,3.500566197942968e-11,8.697902929747792e-14
6,2.7610573116072407e-12,2.9294871898076186e-11,6.550442207924947e-17,0.8276660104214644,2.938644141775346e-11,1.5998602201742093e-13
7,3.361276069423161e-12,2.4943331610257884e-11,1.4824818168612666e-16,0.9549992427939973,2.501211049392659e-11,7.101852450835644e-13
8,5.3134453385461075e-12,2.10915982399276e-11,2.979166519112916e-16,1.0823324751665302,2.1145145813718117e-11,2.5306074912309893e-12
9,6.4478718693327864e-12,1.792734520299417e-11,3.9448252424790153e-16,1.209665707539063,1.797021292827245e-11,3.9699596222707874e-12
10,6.543274293265208e-12,1.5443945543602286e-11,3.307172153590172e-16,1.336998939911596,1.5479036810780197e-11,2.5245179551808784e-12
11,1.149074802999974e-11,1.3382429871239767e-11,7.339569571056325e-16,1.4643321722841292,1.34116836497378e-11,1.1352656577490802e-11
12,1.1095199615842236e-11,1.1620627518557805e-11,7.520865831257993e-16,1.591665404656662,1.164538791667854e-11,1.0966797570011804e-11
13,,,,1.7189986370291952,,
14,,,,1.846331869401728,,
15,,,,1.973665101774261,,
16,,,,2.100998334146794,,
17,,,,2.228331566519327,,
18,,,,2.3556647988918598,,
19,,,,2.4829980312643927,,
20,,,,2.610331263636926,,
21,,,,2.737664496009459,,
22,,,,2.864997728381992,,
23,,,,2.9923309607545248,,
24,,,,3.1196641931270577,,
25,,,,3.2469974254995906,,
26,,,,3.3743306578721235,,
27,,,,3.5016638902446564,,
28,,,,3.6289971226171898,,
29,,,,3.7563303549897227,,
