,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.1191970002159141e-10,3.0669513595422276e-10,6.1525600880495855e-16,0.2591560311278539,4.794818179308342e-10,4.5076099532616256e-11
1,1.5143786232934896e-10,1.996444639450287e-10,1.6591620236314848e-15,0.7774680933835617,3.4513811447428354e-10,1.0926748423061689e-10
2,1.8918139070165942e-10,1.2102254601668992e-10,2.7263152127292704e-15,1.2957801556392696,2.471848433215584e-10,1.7701771520901717e-10
3,1.4747028930943347e-10,7.87802514723827e-11,2.885428555432082e-15,1.8140922178949772,1.861310063419112e-10,1.416306382643184e-10
4,1.0787000710724113e-10,5.64449943798663e-11,2.791826089432585e-15,2.3324042801506852,1.515151440560199e-10,1.0312615242640567e-10
5,8.258996487228109e-11,4.3052744492638494e-11,2.6830347641684038e-15,2.8507163424063933,1.285236817062645e-10,7.79281768714643e-11
6,6.019455382104744e-11,3.413252681766301e-11,2.468370871015262e-15,3.3690284046621004,1.1185199295030614e-10,5.581000668828478e-11
7,3.691156258873392e-11,2.7472111148280982e-11,2.01205354660931e-15,3.8873404669178084,9.888645533388156e-11,3.2138263793434394e-11
8,2.0966732269000302e-11,2.231152500024113e-11,1.5994544489525128e-15,4.4056525291735165,8.858870210631702e-11,1.7919646273716805e-11
9,1.285327532066664e-11,1.8414460622454516e-11,1.3311042140956506e-15,4.9239645914292245,8.014265475706519e-11,1.1104656196639807e-11
10,7.236390995202664e-12,1.5480790910645972e-11,1.0100554960142867e-15,5.442276653684932,7.337497168545326e-11,5.785032177639703e-12
11,6.375223619544574e-12,1.3213321337468445e-11,1.0379267586387957e-15,5.96058871594064,6.762086634121095e-11,5.577507752289757e-12
12,7.277484825735859e-12,1.1467680308127184e-11,1.1669527641023071e-15,6.478900778196348,6.299210848431388e-11,6.4863614641147756e-12
13,6.968413781136937e-12,1.0044700627071844e-11,1.1762223785276157e-15,6.997212840452056,5.889234696765143e-11,6.101684013050663e-12
14,5.875070246682905e-12,8.863824157232272e-12,1.09558427987247e-15,7.515524902707763,5.520532665117479e-11,4.928652374242803e-12
15,3.809610980793761e-12,7.87941720350315e-12,8.919417068031246e-16,8.03383696496347,5.198844530772181e-11,3.055947234712866e-12
16,3.2961467931957092e-12,7.071434901395914e-12,8.664197045483197e-16,8.55214902721918,4.9146940974860687e-11,2.7088022588200936e-12
17,3.8717486104945115e-12,6.400996737628809e-12,9.921435094678578e-16,9.070461089474886,4.655307630931901e-11,3.3490030904747137e-12
18,4.0026500988316605e-12,5.8323593833839546e-12,1.1041348701606686e-15,9.588773151730596,4.422113717795465e-11,3.923531366079456e-12
19,,,,10.107085213986302,,
20,,,,10.62539727624201,,
21,,,,11.143709338497718,,
22,,,,11.662021400753424,,
23,,,,12.180333463009134,,
24,,,,12.69864552526484,,
25,,,,13.21695758752055,,
26,,,,13.735269649776257,,
27,,,,14.253581712031965,,
28,,,,14.771893774287673,,
29,,,,15.290205836543379,,
