,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,8.552617950842038e-11,3.6086497580649466e-12,-3.880189444354506e-18,0.09422526867490565,3.6086497580649466e-12,4.930993124913773e-15
1,3.321626279467125e-11,1.385598610444591e-11,-1.207571653407958e-16,0.2826758060247169,1.385598610444591e-11,1.591963485402654e-12
2,2.0664873046264023e-11,2.054270186084258e-11,3.459276501635747e-17,0.4711263433745282,2.054270186084258e-11,7.838430039056589e-14
3,1.4346472687118531e-11,2.5286534065392673e-11,9.33058509489019e-17,0.6595768807243395,2.5286534065392673e-11,4.0733174078241093e-13
4,1.2168217460776855e-11,2.7913949253273558e-11,2.239872675794611e-16,0.8480274180741508,2.7913949253273558e-11,1.8257137714248386e-12
5,8.493989805602312e-12,2.8375880475164652e-11,2.596833874779551e-16,1.036477955423962,2.8434270819699977e-11,2.0078172798176653e-12
6,1.08263500739134e-11,2.6875969660360133e-11,4.782252775967186e-16,1.2249284927737734,2.6959581869694737e-11,5.761694681349143e-12
7,8.214602946160279e-12,2.4200914846134557e-11,4.860328584303117e-16,1.4133790301235847,2.4263716905590328e-11,5.1578480059438395e-12
8,7.2234559540697675e-12,2.0699492734939765e-11,4.3989975042945805e-16,1.601829567473396,2.0748387071886298e-11,3.728095656284082e-12
9,6.201242744369285e-12,1.7399120948274153e-11,4.3153948147489493e-16,1.7902801048232073,1.745783478502297e-11,3.210081118238059e-12
10,4.55830048058908e-12,1.4507452320572426e-11,3.2865154065821735e-16,1.9787306421730184,1.455551512117633e-11,1.6845371282582977e-12
11,2.4740738435411177e-12,1.2160575753317971e-11,4.0113858486717047e-16,2.1671811795228297,1.2200643229813855e-11,2.2913402147770525e-12
12,,,,2.355631716872641,,
13,,,,2.5440822542224524,,
14,,,,2.7325327915722637,,
15,,,,2.920983328922075,,
16,,,,3.1094338662718863,,
17,,,,3.2978844036216977,,
18,,,,3.486334940971509,,
19,,,,3.6747854783213203,,
20,,,,3.8632360156711316,,
21,,,,4.051686553020943,,
22,,,,4.240137090370753,,
23,,,,4.428587627720566,,
24,,,,4.617038165070376,,
25,,,,4.805488702420188,,
26,,,,4.993939239769999,,
27,,,,5.182389777119811,,
28,,,,5.370840314469621,,
29,,,,5.5592908518194335,,
