,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,9.17214023991995e-11,1.984348275189833e-12,1.6311148417803795e-15,0.2319076045307734,7.131774380926047e-11,1.1801270254116452e-10
1,5.921035864544956e-11,1.6491152628896742e-12,1.5370711728807375e-15,0.6957228135923201,6.108662652970492e-11,6.287802365289403e-11
2,4.041037532250758e-11,2.5582519119582995e-12,1.4463222241679975e-15,1.159538022653867,5.418736555760363e-11,3.9766100982789635e-11
3,3.2023702651977226e-11,2.8548083448980937e-12,1.4726234935832188e-15,1.6233532317154138,4.7061147761221424e-11,3.206430802058239e-11
4,3.2027526951995897e-11,2.954553085453841e-12,1.6282110315633074e-15,2.0871684407769604,4.085630949481032e-11,3.207078810746378e-11
5,2.5681090606612907e-11,3.1424139229010437e-12,1.5758204491398475e-15,2.550983649838507,3.669758421300625e-11,2.5418565848003492e-11
6,2.0373353261971774e-11,3.1627574656206886e-12,1.5023801285002772e-15,3.014798858900054,3.3062946283603437e-11,2.0023930725845882e-11
7,1.763653572745386e-11,3.100941552427307e-12,1.4858868448060498e-15,3.478614067961601,2.995942051962428e-11,1.728237744669592e-11
8,1.69319280755132e-11,2.9455749744417783e-12,1.5375510756959054e-15,3.9424292770231473,2.7157966282029358e-11,1.6557182423383143e-11
9,1.0559799703029388e-11,2.718858988404271e-12,1.272674290587615e-15,4.406244486084694,2.4691845831702327e-11,1.026351636273182e-11
10,7.809152398729852e-12,2.4852707627863515e-12,1.1413751051777453e-15,4.870059695146241,2.249853183151003e-11,7.537197361394644e-12
11,,,,5.3338749042077875,,
12,,,,5.797690113269335,,
13,,,,6.261505322330882,,
14,,,,6.725320531392429,,
15,,,,7.189135740453975,,
16,,,,7.652950949515522,,
17,,,,8.116766158577068,,
18,,,,8.580581367638615,,
19,,,,9.044396576700162,,
20,,,,9.50821178576171,,
21,,,,9.972026994823256,,
22,,,,10.435842203884803,,
23,,,,10.899657412946349,,
24,,,,11.363472622007896,,
25,,,,11.827287831069443,,
26,,,,12.29110304013099,,
27,,,,12.754918249192537,,
28,,,,13.218733458254082,,
29,,,,13.68254866731563,,
