,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.1801411062795755e-11,9.104129810000889e-12,2.6591449462444896e-16,0.09631469924826758,4.2914197148789865e-11,2.2656215680896873e-11
1,4.511763411543243e-11,2.2779914380639292e-11,5.782639871174632e-16,0.28894409774480273,9.716206252597505e-11,3.571366222676404e-11
2,4.5827520019846824e-11,1.9392235659901572e-11,7.773058847814326e-16,0.4815734962413379,8.755333141490016e-11,3.8718386950545116e-11
3,4.5955425466556113e-11,1.529217355042877e-11,8.995921699059931e-16,0.6742028947378731,7.753029750877092e-11,3.704218890434942e-11
4,4.697481508406427e-11,1.2092937038001614e-11,1.021760150876107e-15,0.8668322932344081,6.443593017731197e-11,3.7167107296415025e-11
5,3.657704612234456e-11,9.984508174196138e-12,9.973835366334369e-16,1.0594616917309434,5.6033261045538485e-11,2.897577456975724e-11
6,3.092541530497431e-11,8.359344558240438e-12,1.0145297587860107e-15,1.2520910902274784,5.19323189155673e-11,2.5368195600816056e-11
7,2.5286225512309274e-11,7.043098446433188e-12,9.690590450501023e-16,1.4447204887240137,4.689389781641913e-11,2.0059151982817124e-11
8,2.0873841556695007e-11,6.081720699868976e-12,9.599410379788589e-16,1.6373498872205487,4.321429984634518e-11,1.7367749409413758e-11
9,1.0326880141727423e-11,5.28653305479981e-12,7.24251839486082e-16,1.829979285717084,4.06513015509957e-11,8.845633915929961e-12
10,1.0310989970282374e-11,4.617824758704424e-12,7.856697281479182e-16,2.022608684213619,3.847389218911081e-11,9.418117282499972e-12
11,1.0314192864320902e-11,4.079858681129712e-12,8.191998358678427e-16,2.2152380827101545,3.612592250659056e-11,9.348786161338573e-12
12,1.0795474280787201e-11,3.623740248920723e-12,8.965631346026738e-16,2.407867481206689,3.375527226124947e-11,1.0302084194495755e-11
13,9.925291493390043e-12,3.226649043512454e-12,8.943183784296795e-16,2.6004968797032246,3.186085422179546e-11,9.491260560192255e-12
14,7.421149360917695e-12,2.9221932654920273e-12,8.143145310778137e-16,2.79312627819976,3.0444633336996095e-11,7.326384717798973e-12
15,5.872235761541683e-12,2.6537240005926063e-12,7.443900260706731e-16,2.9857556766962947,2.9005170865059774e-11,5.7272052299039845e-12
16,6.191150485648424e-12,2.4366787824842088e-12,7.960379536672779e-16,3.17838507519283,2.7665384677341805e-11,6.152575591722778e-12
17,5.390810828499013e-12,2.260398673721093e-12,7.631230653550323e-16,3.371014473689365,2.6438046827826522e-11,5.331193735786963e-12
18,4.777501992393194e-12,2.1070915610125396e-12,7.454298868756479e-16,3.5636438721859003,2.5282670224796014e-11,4.811884862355153e-12
19,4.650421942482617e-12,1.9788737955344527e-12,7.483617764926269e-16,3.7562732706824358,2.436331680024221e-11,4.6011027978374775e-12
20,,,,3.9489026691789704,,
21,,,,4.141532067675506,,
22,,,,4.334161466172041,,
23,,,,4.526790864668576,,
24,,,,4.719420263165111,,
25,,,,4.912049661661646,,
26,,,,5.1046790601581815,,
27,,,,5.297308458654717,,
28,,,,5.4899378571512525,,
29,,,,5.682567255647787,,
