,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.9087259427134844e-11,2.0807312133053648e-10,2.724283715987083e-16,0.13289274373070362,3.465965549638978e-10,1.7234525170009032e-11
1,2.1469379155965584e-11,1.0901884558782594e-10,2.951965979873724e-16,0.3986782311921109,2.254416744249814e-10,6.7452196296671485e-12
2,3.297169217953699e-11,5.224903748315518e-11,4.652184390514926e-16,0.664463718653518,1.440296919725412e-10,1.0051676174477118e-11
3,3.6374901890275156e-11,3.0688631777690795e-11,7.359805029070839e-16,0.9302492061149253,1.0636548406090857e-10,1.7969220278251825e-11
4,2.0856998485375074e-11,2.074490926292811e-11,6.817654228631732e-16,1.1960346935763324,8.551195942958676e-11,1.1992841303308521e-11
5,1.3515709473790374e-11,1.527195001100869e-11,6.226719915340995e-16,1.4618201810377398,7.274787352321919e-11,8.185036694809213e-12
6,9.72348061855861e-12,1.1880904029109846e-11,5.270057549033986e-16,1.7276056684991472,6.394015833192215e-11,4.961146101695823e-12
7,6.853289745492107e-12,9.632538637613974e-12,4.640581600626702e-16,1.9933911559605542,5.7006763632909385e-11,3.3338666307626966e-12
8,4.1518966469122545e-12,8.048404451059344e-12,2.7051439636827325e-16,2.2591766434219616,5.169109035577639e-11,9.996005753169815e-13
9,3.0359619663485364e-12,6.9646413394784444e-12,1.51337069363397e-16,2.5249621308833685,4.81409017099321e-11,2.7991855783690083e-13
10,1.9033615935492972e-12,6.1442802766458615e-12,2.6230312751438377e-16,2.790747618344776,4.491698854520806e-11,7.608206587951627e-13
11,2.1788868389555632e-12,5.4917320765777574e-12,3.531731588916305e-16,3.0565331058061833,4.1990854040173885e-11,1.2593376785194066e-12
12,1.835006339625376e-12,4.952392026184313e-12,3.2221910804177887e-16,3.3223185932675907,3.956193913704257e-11,9.644000566938249e-13
13,2.0517167543793735e-12,4.509330658993101e-12,3.7448286807389103e-16,3.5881040807289977,3.764074878381659e-11,1.2061318838442613e-12
14,1.7057957376403849e-12,4.141573600938085e-12,3.961009214276037e-16,3.8538895681904046,3.585933897752101e-11,1.2563433957733662e-12
15,3.249619018740373e-12,3.829619081952358e-12,6.221620181221438e-16,4.119675055651812,3.41924891504724e-11,2.8996124059515772e-12
16,2.6531746223356205e-12,3.5630832207037265e-12,6.069191533227784e-16,4.385460543113219,3.25489266126578e-11,2.5920441848252904e-12
17,1.6531010840412076e-12,3.3333813088267082e-12,4.92836743912548e-16,4.651246030574627,3.1130851915692945e-11,1.6115091232602317e-12
18,2.7526370358094397e-12,3.1277545266012634e-12,6.480533416431087e-16,4.917031518036033,2.987195399641243e-11,2.6358120455020728e-12
19,1.7413297930865922e-12,2.9468472747084368e-12,5.310639122654168e-16,5.182817005497441,2.859699975585007e-11,1.6792819800411466e-12
20,1.082930956023965e-12,2.7852344009519475e-12,4.362997324896708e-16,5.448602492958848,2.742021529955258e-11,1.0781537315961064e-12
21,1.8962183172393705e-12,2.634714747218994e-12,5.545006175232707e-16,5.7143879804202555,2.63491520481002e-11,1.6604670668983536e-12
22,,,,5.980173467881663,,
23,,,,6.24595895534307,,
24,,,,6.511744442804478,,
25,,,,6.777529930265884,,
26,,,,7.043315417727292,,
27,,,,7.309100905188699,,
28,,,,7.574886392650106,,
29,,,,7.840671880111514,,
