,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.7620582374543844e-11,0.0,3.1503517190432553e-16,0.061066105246502335,3.364269117761668e-11,5.0154948165466976e-11
1,1.926654721636045e-13,4.542193706987298e-12,1.3521744673835865e-19,0.183198315739507,7.369661446097713e-11,3.0799233420443847e-18
2,1.6026458820837691e-10,6.3865692510871765e-12,8.881305941344667e-16,0.30533052623251167,8.71290280773672e-11,7.972221509066294e-11
3,5.430475245485814e-11,6.0216461712383825e-12,2.7688373631259334e-16,0.4274627367255164,8.291922600579078e-11,5.534680473225514e-12
4,4.200118177020846e-11,5.5491353176852076e-12,5.536824480369299e-16,0.549594947218521,8.467176086504296e-11,1.721371876435875e-11
5,5.742766464523628e-11,5.121528825517611e-12,7.782097232744955e-16,0.6717271577115257,8.158219059282825e-11,2.7822510834254818e-11
6,1.8554498831006897e-11,4.693339005297761e-12,6.020315875796526e-16,0.7938593682045303,7.546243198543228e-11,1.4089348276520144e-11
7,2.806151065594372e-11,4.112570954301032e-12,7.959050205371334e-16,0.915991578697535,6.960367644672818e-11,2.134159771289499e-11
8,9.831631121553468e-12,3.6754731946650935e-12,5.207188045933087e-16,1.0381237891905397,6.543134748437322e-11,8.060338886377076e-12
9,,,,1.1602559996835442,,
10,,,,1.2823882101765491,,
11,,,,1.4045204206695536,,
12,,,,1.5266526311625586,,
13,,,,1.648784841655563,,
14,,,,1.7709170521485675,,
15,,,,1.8930492626415725,,
16,,,,2.015181473134577,,
17,,,,2.137313683627582,,
18,,,,2.2594458941205864,,
19,,,,2.381578104613591,,
20,,,,2.503710315106596,,
21,,,,2.6258425255996007,,
22,,,,2.747974736092605,,
23,,,,2.8701069465856097,,
24,,,,2.9922391570786147,,
25,,,,3.114371367571619,,
26,,,,3.2365035780646236,,
27,,,,3.3586357885576286,,
28,,,,3.480767999050633,,
29,,,,3.6029002095436375,,
