,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.160606480857822e-12,1.8379727165812244e-12,6.472174462626922e-17,0.041729688588085456,1.7847863581990656e-11,1.0325948490029506e-12
1,1.253998936702998e-12,4.0019371855029095e-12,8.097044101293542e-17,0.12518906576425637,2.1292619320145093e-11,9.6969193384289e-13
2,1.6211980200961489e-12,4.927617329308707e-12,8.54055398520969e-17,0.20864844294042728,2.8452354927461338e-11,7.705925791277406e-13
3,2.504864026329942e-12,5.034410985644556e-12,1.5340280945347682e-16,0.2921078201165982,3.260700080940525e-11,1.9336367674196833e-12
4,2.883578083796623e-12,4.732982535654498e-12,1.735184775520671e-16,0.3755671972927691,3.688507741412137e-11,2.024181959398075e-12
5,3.4691090022525043e-12,4.266615074353563e-12,2.326508292876446e-16,0.45902657446894,3.794422574093967e-11,3.079049249438002e-12
6,2.8804614165764842e-12,3.856967712660465e-12,2.2120222608506513e-16,0.5424859516451109,3.875852979925302e-11,2.41233992902001e-12
7,2.5522492563407357e-12,3.409245599475798e-12,2.1939906384485813e-16,0.6259453288212818,3.781112181891959e-11,2.0939745398462267e-12
8,1.9756146806957066e-12,3.0452448894077803e-12,2.2280107171583143e-16,0.7094047059974528,3.597417554748673e-11,1.9321094653443567e-12
9,,,,0.7928640831736237,,
10,,,,0.8763234603497946,,
11,,,,0.9597828375259655,,
12,,,,1.0432422147021363,,
13,,,,1.1267015918783074,,
14,,,,1.2101609690544781,,
15,,,,1.2936203462306493,,
16,,,,1.37707972340682,,
17,,,,1.460539100582991,,
18,,,,1.5439984777591618,,
19,,,,1.627457854935333,,
20,,,,1.7109172321115036,,
21,,,,1.7943766092876747,,
22,,,,1.8778359864638454,,
23,,,,1.9612953636400166,,
24,,,,2.0447547408161872,,
25,,,,2.128214117992358,,
26,,,,2.2116734951685295,,
27,,,,2.2951328723447,,
28,,,,2.378592249520871,,
29,,,,2.4620516266970416,,
