,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,2.0759255056109513e-11,1.2143488622436943e-11,2.48218379858503e-16,0.2757495571720522,9.381427257022938e-11,6.895233398060189e-12
1,2.603053242632886e-11,6.426969853208151e-12,7.198087937529385e-16,0.8272486715161566,7.737330742401773e-11,1.932832143355654e-11
2,3.254295433989397e-11,1.5137968992469626e-12,1.678412404502065e-15,1.378747785860261,4.079602831047473e-11,3.5029662233608283e-11
3,2.5948259291084552e-11,1.3455396307538636e-12,1.6051489429250002e-15,1.9302469002043652,3.531878584595128e-11,2.6213142420554544e-11
4,1.9353098744565947e-11,1.3667682684264553e-12,1.48432079148286e-15,2.4817460145484698,3.151920580626125e-11,1.89667660535258e-11
5,1.8110144949019866e-11,1.3407540639248594e-12,1.5309797651025065e-15,3.033245128892574,2.799237823974992e-11,1.748754078442275e-11
6,1.5694315439178598e-11,1.2731406071384125e-12,1.5298558105291146e-15,3.5847442432366785,2.5145524171340586e-11,1.5407535510264795e-11
7,,,,4.136243357580783,,
8,,,,4.687742471924887,,
9,,,,5.239241586268992,,
10,,,,5.790740700613096,,
11,,,,6.3422398149572,,
12,,,,6.893738929301305,,
13,,,,7.445238043645409,,
14,,,,7.9967371579895135,,
15,,,,8.548236272333618,,
16,,,,9.099735386677722,,
17,,,,9.651234501021825,,
18,,,,10.202733615365931,,
19,,,,10.754232729710036,,
20,,,,11.30573184405414,,
21,,,,11.857230958398244,,
22,,,,12.408730072742348,,
23,,,,12.960229187086453,,
24,,,,13.511728301430557,,
25,,,,14.063227415774662,,
26,,,,14.614726530118766,,
27,,,,15.16622564446287,,
28,,,,15.717724758806973,,
29,,,,16.26922387315108,,
