,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,3.0718517454037114e-11,2.1439497767224842e-11,5.191121381633886e-16,0.24281484020722946,1.1719268399876547e-10,3.42486189347809e-11
1,6.086944821797587e-11,1.1861268982761933e-11,1.1863494514045908e-15,0.7284445206216884,1.0264947518748192e-10,5.962449426663352e-11
2,5.961530916168383e-11,6.329061476520766e-12,1.5237519289056843e-15,1.2140742010361474,7.705874837288542e-11,5.901728519829255e-11
3,4.950100385617714e-11,4.542172170845672e-12,1.6030800697582137e-15,1.6997038814506062,6.414364523333524e-11,4.6658748431311854e-11
4,3.814883413250385e-11,3.7653093869084236e-12,1.6081633970068423e-15,2.185333561865065,5.676450094304922e-11,3.6520652826990234e-11
5,3.218690645557258e-11,3.463091740417047e-12,1.6324541896483206e-15,2.670963242279524,5.0284553327465144e-11,3.079002319580496e-11
6,2.5479049095440987e-11,3.324968976938864e-12,1.5804721284530519e-15,3.1565929226939833,4.5315353734623e-11,2.4420301762161422e-11
7,1.9141808948245107e-11,3.1195688458637657e-12,1.4785182958304993e-15,3.6422226031084417,4.110403032724479e-11,1.852178516973196e-11
8,1.6137914345966756e-11,2.853274100065901e-12,1.4259574896450472e-15,4.127852283522901,3.7476831059221585e-11,1.520144706104824e-11
9,1.203330984442998e-11,2.524530380894502e-12,1.282653879014962e-15,4.61348196393736,3.42064864285726e-11,1.100489878025153e-11
10,1.5138797235163683e-11,2.1841515100389755e-12,1.5242898503269602e-15,5.099111644351819,3.123097343565623e-11,1.406165752907819e-11
11,1.4246881383312239e-11,1.9026124539529834e-12,1.595343606007639e-15,5.584741324766277,2.8665638061663783e-11,1.406375628157282e-11
12,5.217325264447755e-12,1.538679203716626e-12,1.0303884709977823e-15,6.0703710051807365,2.4834096954484057e-11,4.997570310196196e-12
13,5.0072796961912265e-12,1.4087198975172382e-12,1.047988566524902e-15,6.556000685595196,2.3141366036658955e-11,4.813220821870765e-12
14,,,,7.041630366009654,,
15,,,,7.527260046424113,,
16,,,,8.012889726838573,,
17,,,,8.498519407253031,,
18,,,,8.98414908766749,,
19,,,,9.469778768081948,,
20,,,,9.955408448496408,,
21,,,,10.441038128910867,,
22,,,,10.926667809325325,,
23,,,,11.412297489739785,,
24,,,,11.897927170154244,,
25,,,,12.383556850568702,,
26,,,,12.86918653098316,,
27,,,,13.35481621139762,,
28,,,,13.84044589181208,,
29,,,,14.326075572226538,,
