,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.6951092340775293e-10,6.252965793196703e-11,1.1688234164552607e-15,0.2459612386981192,1.5481183692315104e-10,1.7140640949195783e-10
1,1.0150815236814866e-10,3.5062367745083896e-11,1.4326225245933873e-15,0.7378837160943577,1.2446432891506986e-10,8.583641003852537e-11
2,7.021488334392415e-11,2.0407408529030324e-11,1.5329001247381657e-15,1.229806193490596,9.742673724212187e-11,5.896400372511719e-11
3,5.080497035870408e-11,1.3840042048293986e-11,1.5647354685156514e-15,1.7217286708868345,8.341669981555218e-11,4.388469296288071e-11
4,2.8444081272067295e-11,1.0251788997250853e-11,1.3409046275385547e-15,2.2136511482830725,7.195245521135917e-11,2.5065854815018283e-11
5,2.3706150200014012e-11,7.963804522658446e-12,1.3358313682595e-15,2.7055736256793113,6.2669852501089e-11,2.0353534604389648e-11
6,2.419167848659361e-11,6.298872683148613e-12,1.4474123375527854e-15,3.19749610307555,5.490945071301035e-11,2.0219501225733623e-11
7,2.2849816816353844e-11,5.157242556129259e-12,1.4858048989633893e-15,3.689418580471788,4.938356324418882e-11,1.8465520888359143e-11
8,2.1986005460375277e-11,4.355843927573306e-12,1.6420131470145082e-15,4.181341057868027,4.4446084122258187e-11,1.989910707306711e-11
9,1.7815028774189344e-11,3.751410763612937e-12,1.6127533271139788e-15,4.673263535264265,4.0162789364603915e-11,1.7175585166719716e-11
10,1.70402612457685e-11,3.318068111160843e-12,1.6668654705724334e-15,5.165186012660503,3.67403508281646e-11,1.660011343770438e-11
11,1.7010073727129946e-11,2.9974926073925162e-12,1.749588890747282e-15,5.657108490056742,3.385295578105531e-11,1.6698345359881943e-11
12,1.4451890945242065e-11,2.7884632280647646e-12,1.6621517580400564e-15,6.14903096745298,3.1402989488558095e-11,1.3865342057204611e-11
13,7.292774398018816e-12,2.624330704376713e-12,1.2285525957966676e-15,6.6409534448492185,2.9294436563776086e-11,7.013793799237929e-12
14,5.737197464478643e-12,2.475857935629204e-12,1.143361329901962e-15,7.132875922245457,2.7464504461211605e-11,5.655854801574983e-12
15,5.180205443880147e-12,2.3097465511381597e-12,1.1262800358323964e-15,7.624798399641695,2.5747946158586972e-11,5.134052770984325e-12
16,9.865081688456727e-12,1.227152135170628e-12,2.0572178900570452e-15,8.116720877037935,1.5423785764639852e-11,1.0018759819673515e-11
17,,,,8.608643354434172,,
18,,,,9.10056583183041,,
19,,,,9.592488309226649,,
20,,,,10.084410786622886,,
21,,,,10.576333264019127,,
22,,,,11.068255741415364,,
23,,,,11.560178218811604,,
24,,,,12.052100696207841,,
25,,,,12.544023173604078,,
26,,,,13.035945651000318,,
27,,,,13.527868128396555,,
28,,,,14.019790605792796,,
29,,,,14.511713083189033,,
