,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.2910438493886193e-10,8.363464995014963e-12,4.3726254932952913e-16,0.08351615838935925,7.131672120698766e-11,7.064964393760032e-11
1,1.0022341358073853e-10,1.877409105168717e-11,7.754145041931415e-16,0.25054847516807777,1.0570954010631611e-10,7.405800322190994e-11
2,9.133346262266102e-11,1.732575775094998e-11,1.0147683591139777e-15,0.41758079194679626,1.0725898091091095e-10,7.610080358126656e-11
3,7.157777492525953e-11,1.3783107865315624e-11,1.0433507397509717e-15,0.5846131087255148,9.802667813148315e-11,5.7462964722570376e-11
4,5.6490159421327106e-11,1.1010619502669955e-11,1.0594239141387986e-15,0.7516454255042332,8.928583225300637e-11,4.608105854952801e-11
5,5.049140551942983e-11,8.887116217026014e-12,1.052137244850035e-15,0.9186777422829517,8.00904449668133e-11,3.718583316021759e-11
6,4.112455446717442e-11,7.384013111511743e-12,1.0691723005232049e-15,1.0857100590616704,7.374302452007466e-11,3.2492075801276054e-11
7,2.504521277689257e-11,6.310777259222856e-12,8.828021187053504e-16,1.2527423758403886,7.006343989928409e-11,1.9198216590275132e-11
8,1.5922807701989283e-11,5.3795870248700494e-12,7.435091568566112e-16,1.4197746926191073,6.655907378351477e-11,1.2015701592385716e-11
9,7.79065302032428e-12,4.71436366556896e-12,5.200318173938608e-16,1.5868070093978255,6.375639659883976e-11,5.25934479869331e-12
10,4.745138254977383e-12,4.121188478475909e-12,4.0710797358193633e-16,1.7538393261765441,6.12420406487822e-11,2.9162539145603018e-12
11,1.2074140727051477e-12,3.6088530727511856e-12,2.154964755817763e-16,1.9208716429552628,5.8146807684689704e-11,7.460671531857343e-13
12,8.244892240283242e-12,1.7790015448596106e-12,8.730407849659436e-16,2.087903959733981,4.456519130618636e-11,8.04685977712698e-12
13,,,,2.2549362765126997,,
14,,,,2.4219685932914183,,
15,,,,2.5890009100701366,,
16,,,,2.756033226848855,,
17,,,,2.9230655436275734,,
18,,,,3.090097860406292,,
19,,,,3.2571301771850107,,
20,,,,3.424162493963729,,
21,,,,3.5911948107424476,,
22,,,,3.758227127521166,,
23,,,,3.9252594442998845,,
24,,,,4.092291761078603,,
25,,,,4.259324077857322,,
26,,,,4.42635639463604,,
27,,,,4.593388711414759,,
28,,,,4.760421028193477,,
29,,,,4.927453344972196,,
