,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.170335083978091e-11,2.0735431350353544e-11,8.40238066823327e-16,0.3826288114430239,1.1028265507820104e-10,5.694072067832732e-11
1,5.858315321020067e-11,7.031026479688427e-12,1.3891390694121658e-15,1.1478864343290718,7.010921437942152e-11,5.1878624198925783e-11
2,4.473103558766659e-11,3.976069334480994e-12,1.6105492056977716e-15,1.9131440572151197,5.5596401940849734e-11,4.184044015773162e-11
3,2.7392703068524784e-11,3.170485439220848e-12,1.4823232493909124e-15,2.6784016801011674,4.570126331367161e-11,2.531663927774744e-11
4,2.3621002429178675e-11,2.7611328356879445e-12,1.5838827323318877e-15,3.443659302987215,3.877785245072212e-11,2.2481319189917336e-11
5,2.3059488389814374e-11,2.413296204067364e-12,1.7594624961713533e-15,4.208916925873263,3.380032578703389e-11,2.2697895696778926e-11
6,2.023851639861337e-11,2.2560990576654067e-12,1.7954990082203794e-15,4.974174548759311,2.9895289145176895e-11,2.0000702032572043e-11
7,1.750853474301495e-11,2.1808742755345423e-12,1.795536478527636e-15,5.739432171645358,2.6800886090044708e-11,1.7334665253915372e-11
8,1.5022676183211388e-11,2.129738091382748e-12,1.7676783898299315e-15,6.504689794531407,2.4155914858731472e-11,1.4824356036549235e-11
9,1.3048772957930409e-11,2.009313519021215e-12,1.7309717385983524e-15,7.269947417417454,2.1790670168838105e-11,1.2718755144047987e-11
10,1.1250234542591717e-11,1.8046154493795104e-12,1.6739734854021306e-15,8.035205040303502,1.9787121107233338e-11,1.0762077318349009e-11
11,,,,8.800462663189549,,
12,,,,9.565720286075598,,
13,,,,10.330977908961646,,
14,,,,11.096235531847693,,
15,,,,11.86149315473374,,
16,,,,12.62675077761979,,
17,,,,13.392008400505837,,
18,,,,14.157266023391884,,
19,,,,14.922523646277932,,
20,,,,15.687781269163981,,
21,,,,16.453038892050028,,
22,,,,17.218296514936075,,
23,,,,17.983554137822125,,
24,,,,18.748811760708172,,
25,,,,19.51406938359422,,
26,,,,20.279327006480266,,
27,,,,21.044584629366316,,
28,,,,21.809842252252363,,
29,,,,22.57509987513841,,
