,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.6733779066875056e-11,1.5476729495321986e-12,7.362073379356752e-16,0.2305168818454683,4.2864194287619034e-11,7.25593642826247e-11
1,5.365136028804831e-11,3.184718854129717e-12,1.0928046669273961e-15,0.6915506455364049,6.994697079408594e-11,5.3291385662164035e-11
2,3.781026367619142e-11,3.086292832770493e-12,1.1783253474097027e-15,1.1525844092273414,6.144883040291376e-11,3.717522632126276e-11
3,3.207918862548344e-11,2.7690154325416763e-12,1.296748499767671e-15,1.6136181729182781,5.131291659653292e-11,3.2159304944651266e-11
4,2.8790566078783672e-11,2.529794910482977e-12,1.3932178223240594e-15,2.074651936609215,4.345282556915947e-11,2.887278778218714e-11
5,2.6220945314990048e-11,2.4131366801790946e-12,1.4645522515578702e-15,2.535685700300151,3.791510153243365e-11,2.610419120727336e-11
6,2.3689603245486208e-11,2.332723514782756e-12,1.513524998210989e-15,2.996719463991088,3.394702200610669e-11,2.3590059152056048e-11
7,2.0266626599495817e-11,2.2867711183702033e-12,1.4995673361300493e-15,3.4577532276820246,3.038725217066139e-11,2.006937603305234e-11
8,1.841189681181875e-11,2.194490493424794e-12,1.511915647807394e-15,3.9187869913729614,2.7429633234571656e-11,1.800111422597728e-11
9,1.7334407675612752e-11,2.0289919385056615e-12,1.5564079599110545e-15,4.379820755063898,2.489941142711503e-11,1.7068150786354306e-11
10,1.4942872150546525e-11,1.8873287726912556e-12,1.5334825012729893e-15,4.840854518754835,2.2787840506269616e-11,1.4991032296143293e-11
11,1.4164419691943152e-11,1.777735329782996e-12,1.5529590059188408e-15,5.301888282445772,2.1008941427089635e-11,1.4037356597656613e-11
12,1.3208255182731701e-11,1.6722456842107874e-12,1.552131154109012e-15,5.762922046136707,1.9407657586594122e-11,1.2900602950083278e-11
13,,,,6.223955809827644,,
14,,,,6.684989573518581,,
15,,,,7.146023337209518,,
16,,,,7.607057100900454,,
17,,,,8.06809086459139,,
18,,,,8.529124628282329,,
19,,,,8.990158391973264,,
20,,,,9.451192155664202,,
21,,,,9.912225919355137,,
22,,,,10.373259683046076,,
23,,,,10.83429344673701,,
24,,,,11.295327210427946,,
25,,,,11.756360974118884,,
26,,,,12.217394737809819,,
27,,,,12.678428501500758,,
28,,,,13.139462265191693,,
29,,,,13.600496028882631,,
