,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.470587901998566e-11,5.494802896908192e-12,2.7773795573317435e-16,0.13665570336119628,6.259723089771771e-11,1.7419618084439145e-11
1,2.9967957216875394e-11,7.374353521920375e-12,6.143781949398354e-16,0.4099671100835889,8.463057964066267e-11,2.841309166793885e-11
2,4.5244186825428156e-11,4.550488158050103e-12,9.183156487955134e-16,0.6832785168059814,7.629800945789082e-11,3.80874700537072e-11
3,4.7347421295134883e-11,2.854122088508703e-12,1.2433182164769468e-15,0.956589923528374,6.67430331290303e-11,4.9869465494606604e-11
4,4.0737046547660406e-11,2.065432004408579e-12,1.284848082979662e-15,1.2299013302507666,5.676267422159649e-11,4.142182335273803e-11
5,3.4117776342145815e-11,1.8084718026795574e-12,1.2841464031341967e-15,1.5032127369731592,4.986112268717217e-11,3.385357627408824e-11
6,2.9293085373146474e-11,1.7200036618534905e-12,1.293013207641536e-15,1.7765241436955517,4.48896777369521e-11,2.90422814407424e-11
7,2.5168245104473545e-11,1.6540870686174599e-12,1.2847675854816806e-15,2.0498355504179444,3.988658853530327e-11,2.484997994821229e-11
8,2.1360948805930316e-11,1.6080861964582458e-12,1.26624468911807e-15,2.323146957140337,3.622054916947081e-11,2.12987694370561e-11
9,1.9810469292186064e-11,1.518932814237406e-12,1.2832056210007452e-15,2.5964583638627294,3.30429716062763e-11,1.957073181408586e-11
10,,,,2.8697697705851217,,
11,,,,3.143081177307515,,
12,,,,3.416392584029907,,
13,,,,3.6897039907522995,,
14,,,,3.9630153974746927,,
15,,,,4.236326804197085,,
16,,,,4.509638210919477,,
17,,,,4.78294961764187,,
18,,,,5.056261024364263,,
19,,,,5.329572431086655,,
20,,,,5.602883837809047,,
21,,,,5.8761952445314405,,
22,,,,6.149506651253833,,
23,,,,6.422818057976226,,
24,,,,6.696129464698618,,
25,,,,6.9694408714210105,,
26,,,,7.242752278143403,,
27,,,,7.516063684865795,,
28,,,,7.789375091588188,,
29,,,,8.062686498310581,,
