,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.101282841476329e-09,1.1157274024976144e-09,-3.962610091107026e-15,0.5957876263567934,1.4935482512998719e-09,8.133306236968895e-10
1,1.0456768987854026e-09,5.616208115650781e-10,6.463625556495357e-15,1.7873628790703802,9.398343647107533e-10,7.21332610586442e-10
2,7.117457200559161e-10,2.41950149975527e-10,7.809824326533226e-15,2.978938131783967,5.045798191317304e-10,6.31854333067946e-10
3,3.114453044321543e-10,1.4379263777345742e-10,6.426674411092942e-15,4.1705133844975535,3.4909446132510125e-10,3.0561804888382836e-10
4,2.1977811211770763e-10,9.744391957645836e-11,6.1612077451672994e-15,5.362088637211141,2.6787760461977996e-10,2.1847092041704935e-10
5,1.7318671088339586e-10,7.151973688507778e-11,6.0031716740146044e-15,6.553663889924728,2.1705564200666726e-10,1.6969665570849517e-10
6,1.28914634033272e-10,5.492002391473749e-11,5.637554250675117e-15,7.745239142638313,1.820527105992662e-10,1.2663173534552227e-10
7,1.037317701455814e-10,4.3724814209573425e-11,5.417519733020499e-15,8.9368143953519,1.5681895266177646e-10,1.0134776766211714e-10
8,7.546160338357235e-11,3.552087792138574e-11,4.883441840294643e-15,10.128389648065488,1.375446510381929e-10,7.266203566578425e-11
9,5.2431077502266344e-11,2.931509516621731e-11,4.235654995702906e-15,11.319964900779075,1.2231080154973163e-10,4.890936209786669e-11
10,3.930076566818899e-11,2.4606702647702125e-11,3.775355701214615e-15,12.51154015349266,1.1042983258935386e-10,3.5156116825059235e-11
11,3.6591082389369635e-11,2.0944311213273892e-11,3.860217473680649e-15,13.703115406206248,1.0069476866273953e-10,3.355831535994693e-11
12,2.5277980420985875e-11,1.8043572799649477e-11,3.421140613384091e-15,14.894690658919835,9.259805256865262e-11,2.4249695131674896e-11
13,1.7065632519847483e-11,1.5688076927637094e-11,2.964813734337086e-15,16.086265911633422,8.574459251266291e-11,1.686302585582958e-11
14,1.2465269192422235e-11,1.3757511937240517e-11,2.5763197798400802e-15,17.27784116434701,7.995870893850388e-11,1.1855120706017577e-11
15,1.1696209756801924e-11,1.2166391514984148e-11,2.5763987067188e-15,18.469416417060593,7.491323091286927e-11,1.1090953731748435e-11
16,4.0688197485888435e-11,8.762882738964809e-12,5.3279136777730255e-15,19.660991669774184,6.289429358747018e-11,3.973901315584913e-11
17,5.1089087594486936e-11,7.9471589688878e-12,6.123870709409904e-15,20.852566922487767,5.967608051323793e-11,4.9807169461317414e-11
18,,,,22.044142175201358,,
19,,,,23.235717427914942,,
20,,,,24.42729268062853,,
21,,,,25.618867933342116,,
22,,,,26.8104431860557,,
23,,,,28.00201843876929,,
24,,,,29.193593691482874,,
25,,,,30.385168944196465,,
26,,,,31.57674419691005,,
27,,,,32.76831944962363,,
28,,,,33.95989470233722,,
29,,,,35.151469955050814,,
