,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,6.375602649831048e-10,6.145607041443379e-10,8.848506050925887e-16,0.12324897596371877,1.1307447187507804e-09,1.9604352670127213e-10
1,3.954466559162099e-10,7.327391444177251e-10,1.2996366766854462e-15,0.3697469278911563,1.1929458703290689e-09,1.409727803864693e-10
2,3.3702466355999233e-10,4.4904553728493096e-10,2.049108080280221e-15,0.6162448798185939,8.185507023008066e-10,2.102675864072908e-10
3,3.212107773762029e-10,2.978227099161602e-10,2.775189359173432e-15,0.8627428317460314,6.120839655026783e-10,2.7548617267470955e-10
4,2.467938262247618e-10,2.1238247644460165e-10,2.802511525744301e-15,1.109240783673469,4.793706921970894e-10,2.1850677513665798e-10
5,1.8979126503777695e-10,1.5844786180832935e-10,2.6782507720166262e-15,1.3557387356009065,3.88981615108595e-10,1.6327601588091425e-10
6,1.5096049476554509e-10,1.2284355521110562e-10,2.6341035710156494e-15,1.602236687528344,3.285352491735687e-10,1.3363953137976949e-10
7,1.3152170690414968e-10,9.812239024170877e-11,2.695573649062852e-15,1.8487346394557815,2.8288414935435073e-10,1.2128965131931406e-10
8,1.0328967425125632e-10,8.016864766549387e-11,2.5803168365924702e-15,2.095232591383219,2.4953415977982364e-10,9.806403367409789e-11
9,8.838661628197628e-11,6.67957680557591e-11,2.4907758744592684e-15,2.341730543310657,2.2395592709571279e-10,8.175763162990413e-11
10,8.149833335125261e-11,5.648223517692137e-11,2.4355845790543837e-15,2.588228495238094,2.033640937368607e-10,7.072936169141088e-11
11,4.624617497938843e-11,4.83999908466384e-11,2.0311480540987144e-15,2.834726447165532,1.8635870676557458e-10,4.4912572194247665e-11
12,3.9715532640020994e-11,4.189516770402853e-11,1.9788591325715912e-15,3.081224399092969,1.7200327158409338e-10,3.9219527085945565e-11
13,4.481340352740299e-11,3.66043006529794e-11,2.1942826245027433e-15,3.327722351020407,1.5993333621963467e-10,4.465128546659078e-11
14,3.4559794914438e-11,2.5589032158487695e-11,2.1269486056985022e-15,3.574220302947844,1.322689578365266e-10,3.432516663960053e-11
15,1.996182287508175e-11,2.3008567585539856e-11,1.626652546494538e-15,3.820718254875282,1.250857473164635e-10,1.892928249807515e-11
16,2.9189283584788425e-11,2.0821388263061396e-11,2.038910608737967e-15,4.067216206802719,1.1885185891723097e-10,2.813243015110363e-11
17,2.827314431207735e-11,1.4585390246470118e-11,2.2534886457244454e-15,4.313714158730157,9.900403578785438e-11,2.825601007907295e-11
18,3.473173670216077e-11,1.3472187972240981e-11,2.5337907006797855e-15,4.560212110657595,9.500542761754649e-11,3.4202371510314e-11
19,4.5499505134763784e-11,1.2489956425637868e-11,2.9268382259023563e-15,4.806710062585032,9.143837732519482e-11,4.377377075119555e-11
20,,,,5.053208014512469,,
21,,,,5.299705966439907,,
22,,,,5.546203918367345,,
23,,,,5.792701870294782,,
24,,,,6.039199822222219,,
25,,,,6.285697774149657,,
26,,,,6.532195726077095,,
27,,,,6.778693678004532,,
28,,,,7.025191629931969,,
29,,,,7.271689581859407,,
