,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.161022749289945e-11,6.380683423907082e-11,5.967894208603995e-17,0.1611088190729592,1.3630780192841848e-10,6.822111909094895e-13
1,4.95026976712394e-12,3.22594004511848e-11,2.13018586504553e-16,0.4833264572188776,1.5846478865116034e-10,2.89727920875369e-12
2,1.5952433561170866e-11,1.4938767036068973e-11,6.171316394017604e-16,0.8055440953647961,1.1460343061969218e-10,1.459023302889493e-11
3,4.5526530682506236e-11,8.619524419681157e-12,1.2750102166173e-15,1.1277617335107144,9.078728780094183e-11,4.448421150389185e-11
4,4.3557594902769084e-11,5.610928589660275e-12,1.4202177163111498e-15,1.449979371656633,7.572503314520223e-11,4.292832564347998e-11
5,3.948089475920648e-11,4.100218350804989e-12,1.4861816352215622e-15,1.7721970098025515,6.459758229874822e-11,3.8461631546911e-11
6,3.6140425286441367e-11,3.2289128845639813e-12,1.5285134203488562e-15,2.0944146479484695,5.711128887144012e-11,3.442482708652788e-11
7,2.3672305439503103e-11,2.6292122318768653e-12,1.3162698405420778e-15,2.416632286094388,5.112430395297385e-11,2.2124588880716245e-11
8,1.7589097371121228e-11,2.2091960431691135e-12,1.2136319957168927e-15,2.7388499242403066,4.615297749732389e-11,1.6595934842075998e-11
9,1.5252842374735308e-11,1.9427473256569757e-12,1.1846103490142073e-15,3.061067562386225,4.227015539219716e-11,1.4147315905670805e-11
10,8.330500452406021e-12,1.728074295427557e-12,9.288577309681902e-16,3.3832852005321437,3.8499162216479917e-11,7.869655350296723e-12
11,7.88552334633142e-12,1.5786304157680021e-12,9.463831540831246e-16,3.7055028386780617,3.5298204613315257e-11,7.459037209577709e-12
12,7.291959302178989e-12,1.4593496590617146e-12,9.599067495589818e-16,4.02772047682398,3.263283240634282e-11,7.059837253214485e-12
13,4.387520052189652e-12,1.3643150548624368e-12,7.76962375845036e-16,4.349938114969898,3.046083967349089e-11,4.282652343729615e-12
14,,,,4.672155753115817,,
15,,,,4.994373391261735,,
16,,,,5.316591029407654,,
17,,,,5.6388086675535725,,
18,,,,5.961026305699491,,
19,,,,6.2832439438454095,,
20,,,,6.605461581991328,,
21,,,,6.927679220137246,,
22,,,,7.249896858283164,,
23,,,,7.572114496429083,,
24,,,,7.894332134575,,
25,,,,8.216549772720919,,
26,,,,8.538767410866837,,
27,,,,8.860985049012756,,
28,,,,9.183202687158674,,
29,,,,9.505420325304593,,
