,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,5.43753718056401e-12,7.776161077168919e-12,1.7943762382071085e-16,0.19417029674135905,2.1086391546701996e-11,5.117291379127431e-12
1,9.594829589551604e-12,9.081771546057789e-12,4.1633527543751285e-16,0.5825108902240772,4.5130312401043194e-11,9.182866947096116e-12
2,1.7720419188361638e-11,6.34090979334215e-12,7.238013318958482e-16,0.9708514837067953,3.9616485967174845e-11,1.6652593429043313e-11
3,2.198215518604377e-11,4.575643743004989e-12,9.599859674829965e-16,1.3591920771895134,3.5678121064669013e-11,2.092400701850165e-11
4,2.4124997249352344e-11,3.840071236798281e-12,1.1530829507632954e-15,1.7475326706722314,3.210377050543642e-11,2.34796554475855e-11
5,2.3613909327650743e-11,3.5458678863619066e-12,1.2638468593280672e-15,2.1358732641549496,2.961631930189363e-11,2.3078594119956784e-11
6,2.208935857745472e-11,3.406395136318194e-12,1.3220801752973763e-15,2.524213857637668,2.7408127299573834e-11,2.1369057176176573e-11
7,1.8094264299841593e-11,3.2565084616208336e-12,1.277238617797767e-15,2.9125544511203856,2.573600881016559e-11,1.72848633552913e-11
8,1.4365736857875243e-11,2.9477343015596685e-12,1.2143880438750719e-15,3.300895044603104,2.4122054226707875e-11,1.378729828558533e-11
9,1.063587202204923e-11,2.6015467743871473e-12,1.111706490772046e-15,3.6892356380858216,2.272820067343526e-11,1.0338078107997213e-11
10,7.741061298009541e-12,2.2973920579984457e-12,1.007264586625092e-15,4.07757623156854,2.1500644067613908e-11,7.678580882557704e-12
11,6.774978992245579e-12,2.034259694306104e-12,9.867183372437998e-16,4.465916825051258,2.0307520334189648e-11,6.727778580496948e-12
12,6.480608307805895e-12,1.836983879455075e-12,1.0012347009335822e-15,4.854257418533976,1.9257413517979972e-11,6.3730144736769746e-12
13,5.851285490302288e-12,1.681862626221682e-12,9.814850511912433e-16,5.242598012016694,1.8191843287504657e-11,5.670439770916747e-12
14,4.306826134479741e-12,1.3678201779307872e-12,9.415287051918567e-16,5.630938605499413,1.580709797494147e-11,4.269394812329592e-12
15,4.0360760012740355e-12,1.289335284395016e-12,9.460381028638582e-16,6.01927919898213,1.51279004123616e-11,4.064080858740448e-12
16,,,,6.407619792464849,,
17,,,,6.795960385947566,,
18,,,,7.184300979430285,,
19,,,,7.572641572913003,,
20,,,,7.960982166395721,,
21,,,,8.34932275987844,,
22,,,,8.737663353361157,,
23,,,,9.126003946843877,,
24,,,,9.514344540326594,,
25,,,,9.90268513380931,,
26,,,,10.29102572729203,,
27,,,,10.679366320774747,,
28,,,,11.067706914257467,,
29,,,,11.456047507740184,,
