,mean_acc_obs,mean_acc_bar,mean_vtheta,mean_r,total_mean_acc_bar,g_obs
0,1.096931180846199e-11,4.861769800137848e-12,1.3755377174545646e-16,0.05813659066786302,7.909904943819002e-11,1.0043645343468886e-11
1,1.233021544143957e-11,4.337189620463059e-12,2.178141789655638e-16,0.17440977200358904,4.3517976096101705e-11,8.394549652661732e-12
2,2.0756675268870904e-11,4.436803390448129e-12,3.9614018889192557e-16,0.29068295333931504,4.823679837689892e-11,1.6659968134995936e-11
3,2.3197353838932902e-11,4.661401293945198e-12,5.357682238624324e-16,0.4069561346750411,5.276412840635656e-11,2.176718290593459e-11
4,2.209898861123328e-11,4.802421330741916e-12,5.596344413596774e-16,0.5232293160107672,5.039877518250852e-11,1.8471949013120625e-11
5,2.8848370227353663e-11,4.414801035493584e-12,7.472257014499165e-16,0.6395024973464931,4.8435667267148496e-11,2.6943702820200372e-11
6,2.3158813001347216e-11,4.0231021905184836e-12,6.977752063968038e-16,0.7557756786822192,4.751121274772065e-11,1.988081012518294e-11
7,2.0972125015267872e-11,3.712432951077908e-12,7.366572278930405e-16,0.8720488600179452,4.5780224745974136e-11,1.920374859646881e-11
8,9.36694013376035e-12,3.264727794740084e-12,5.306361864786258e-16,0.9883220413536713,4.365854171544494e-11,8.792070604618199e-12
9,7.306242337584619e-12,2.8786964105571896e-12,5.028279838080222e-16,1.1045952226893974,4.153966198383643e-11,7.063690139755021e-12
10,6.471999008656805e-12,2.535679684644565e-12,4.93452646868635e-16,1.2208684040251234,3.927555787286426e-11,6.154857934662916e-12
11,5.816819858604595e-12,2.2779915861421747e-12,5.026627177508779e-16,1.3371415853608495,3.7116185669594814e-11,5.831387157941893e-12
12,6.6146296075748505e-12,2.022974316689627e-12,5.537309234445233e-16,1.4534147666965753,3.47170722692878e-11,6.5103435776050825e-12
13,6.014558736234791e-12,1.8045271159134088e-12,5.477165233386641e-16,1.5696879480323014,3.372961239235972e-11,5.897857612462308e-12
14,4.374505785083738e-12,1.6400605940952753e-12,4.863956418909452e-16,1.6859611293680274,3.2292730456537154e-11,4.330397009709984e-12
15,4.9886788063624756e-12,1.5214369540761519e-12,5.405416429787361e-16,1.8022343107037535,3.124338632009131e-11,5.00314377024957e-12
16,3.4079654203666296e-12,1.4123895059370825e-12,4.577540653304056e-16,1.9185074920394796,3.035061283592161e-11,3.370519485145243e-12
17,,,,2.034780673375206,,
18,,,,2.1510538547109315,,
19,,,,2.267327036046658,,
20,,,,2.3836002173823836,,
21,,,,2.49987339871811,,
22,,,,2.6161465800538357,,
23,,,,2.7324197613895618,,
24,,,,2.848692942725288,,
25,,,,2.9649661240610135,,
26,,,,3.08123930539674,,
27,,,,3.1975124867324656,,
28,,,,3.313785668068192,,
29,,,,3.4300588494039177,,
